target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C141899,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1C(F)(F)F,Amidation,,
C141901,1,,,,O=Cc1cn2cc(Br)c(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc3nc(C=O)cn3cc2Br)sc1CC,Amidation,,
C146928,1,,,,COCC(C)CN,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,COCC(C)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C141904,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2ccn3cc(C4CC4)nc3c2)n1,Amidation,,
C141905,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C4CC4)nc3c2)sc1CC,Amidation,,
C146932,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NC1CCC1CO,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NC1CCC1CO,Amidation,,
C141908,1,,,,O=C(O)c1ccn2cc(C(F)(F)F)nc2c1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C(F)(F)F)nc3c2)sc1CC,Amidation,,
C141909,1,,,,O=C(O)c1ccn2cc(C(F)(F)F)nc2c1,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2ccn3cc(C(F)(F)F)nc3c2)n1,Amidation,,
C141911,1,,,,O=Cc1cnc2cc(C(=O)O)c(Br)cn12,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3ncc(C=O)n3cc2Br)sc1C(C)=O,Amidation,,
C141913,1,,,,O=Cc1cn2cc(Br)c(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3nc(C=O)cn3cc2Br)sc1C(C)=O,Amidation,,
C141914,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1C(F)(F)F,Amidation,,
C141915,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,C=CCNc1nc(C(=O)OCC)cs1,C=CCN(C(=O)c1ccn2cc(C3CC3)nc2c1)c1nc(C(=O)OCC)cs1,Amidation,,
C141916,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1C(F)(F)F,Amidation,,
C141917,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C4CC4)nc3c2)sc1C(C)=O,Amidation,,
C141918,1,,,,O=Cc1cn2cc(Br)c(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc3nc(C=O)cn3cc2Br)sc1C(F)(F)F,Amidation,,
C141919,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C4CC4)nc3c2)sc1C(F)(F)F,Amidation,,
C146946,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,COCC1CC1N,COCC1CC1NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C141922,1,,,,Cn1cc(-c2cn3ccc(C(=O)O)cc3n2)cn1,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2ccn3cc(-c4cnn(C)c4)nc3c2)sc1Cl,Amidation,,
C141923,1,,,,Cn1cc(-c2cn3ccc(C(=O)O)cc3n2)cn1,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2ccn3cc(-c4cnn(C)c4)nc3c2)sc1C,Amidation,,
C141924,1,,,,Cn1cc(-c2cn3ccc(C(=O)O)cc3n2)cn1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2ccn3cc(-c4cnn(C)c4)nc3c2)sc1Br,Amidation,,
C141926,1,,,,Cn1cc(-c2cn3ccc(C(=O)O)cc3n2)cn1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2ccn3cc(-c4cnn(C)c4)nc3c2)sc1CC,Amidation,,
C146954,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1COCC1N,CC1COCC1NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C141929,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1Cc1ccccc1,Amidation,,
C141930,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2ccn3c(Br)cnc3c2)sc1Cc1ccccc1,Amidation,,
C141931,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1Cc1ccccc1,Amidation,,
C141932,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1Cc1ccccc1,Amidation,,
C141933,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1Cc1ccccc1,Amidation,,
C141934,1,,,,O=C(O)c1ccn2cc(C(F)(F)F)nc2c1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C(F)(F)F)nc3c2)sc1C(F)(F)F,Amidation,,
C141935,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(NCc2ccccc2)sc1C,CCOC(=O)c1nc(N(Cc2ccccc2)C(=O)c2cc(Br)n3ccnc3c2)sc1C,Amidation,,
C141936,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1Cc1ccccc1,Amidation,,
C146956,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1(CO)CNC1,CC1(CO)CN(C(=O)Cn2c(=O)n(C3=CCCCC3)c3ccccc32)C1,Amidation,,
C146959,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NC1CCCC1CO,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NC1CCCC1CO,Amidation,,
C146961,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC1CCCC1O,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC1CCCC1O,Amidation,,
C141940,1,,,,Cn1cc(-c2cn3ccc(C(=O)O)cc3n2)cn1,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2ccn3cc(-c4cnn(C)c4)nc3c2)sc1C(C)=O,Amidation,,
C146962,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1(C)CNCC1O,CC1(C)CN(C(=O)Cn2c(=O)n(C3=CCCCC3)c3ccccc32)CC1O,Amidation,,
C141942,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1Cc1ccccc1,Amidation,,
C141943,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(NCc2ccccc2)sc1C,CCOC(=O)c1nc(N(Cc2ccccc2)C(=O)c2ccn3cc(C)nc3c2)sc1C,Amidation,,
C146963,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1COCCC1N,CC1COCCC1NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146964,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC12COCC1C2,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC12COCC1C2,Amidation,,
C146966,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,OCC1(CO)CNC1,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)N1CC(CO)(CO)C1,Amidation,,
C146967,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC1COCC1O,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC1COCC1O,Amidation,,
C141948,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C4CC4)nc3c2)sc1Cc1ccccc1,Amidation,,
C146969,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NC1CC2COCC12,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NC1CC2COCC21,Amidation,,
C141950,1,,,,Cn1cc(-c2cn3ccc(C(=O)O)cc3n2)cn1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3cc(-c4cnn(C)c4)nc3c2)sc1C(F)(F)F,Amidation,,
C146970,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NC1C2CCCOC12,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NC1C2CCCOC21,Amidation,,
C146973,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(N)C(C)(C)CO,CC(NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21)C(C)(C)CO,Amidation,,
C146976,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,COCC(C)(O)CN,COCC(C)(O)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146978,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC1(CO)COC1,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC1(CO)COC1,Amidation,,
C146980,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(C)C(CN)CO,CC(C)C(CO)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C141958,1,,,,O=Cc1cnc2cc(C(=O)O)c(Br)cn12,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2cc3ncc(C=O)n3cc2Br)sc1Cc1ccccc1,Amidation,,
C146992,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(N)C1CCOC1,CC(NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21)C1CCOC1,Amidation,,
C146993,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,COCC(C)C(C)N,COCC(C)C(C)NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C142107,1,,,,O=C(O)c1ccnc2cc(F)ccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1ccnc2cc(F)ccc12,Amidation,,
C142108,1,,,,O=C(O)c1ccnc2cc(F)ccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2ccnc3cc(F)ccc23)c2ncccc2c1,Amidation,,
C146995,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,COCC1CCC1N,COCC1CCC1NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146996,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,COCC1(C)CNC1,COCC1(C)CN(C(=O)Cn2c(=O)n(C3=CCCCC3)c3ccccc32)C1,Amidation,,
C146997,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1(C)COCC1N,CC1(C)COCC1NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C142119,1,,,,O=C(O)c1c(Br)cnc2ccccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2c(Br)cnc3ccccc23)c2ncccc2c1,Amidation,,
C142120,1,,,,O=C(O)c1c(Br)cnc2ccccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1c(Br)cnc2ccccc12,Amidation,,
C142121,1,,,,O=C(O)c1c(Br)cnc2ccccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2c(Br)cnc3ccccc23)c2ncccc2c1,Amidation,,
C142123,1,,,,Cc1ccc2c(C(=O)O)ccnc2c1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1ccc2c(C(=O)Nc3cc(C(C)(C)C)cc4cccnc34)ccnc2c1,Amidation,,
C142124,1,,,,O=C(O)c1cc(Cl)nc2ccccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(Cl)nc3ccccc23)c2ncccc2c1,Amidation,,
C142125,1,,,,O=C(O)c1cc(Cl)nc2ccccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1cc(Cl)nc2ccccc12,Amidation,,
C142130,1,,,,O=C(O)c1ccnc2ccc(F)cc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2ccnc3ccc(F)cc23)c2ncccc2c1,Amidation,,
C142132,1,,,,Cc1cccc2c(C(=O)O)ccnc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2ccnc3c(C)cccc23)c2ncccc2c1,Amidation,,
C142135,1,,,,O=C(O)c1ccnc2cc(Cl)ccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2ccnc3cc(Cl)ccc23)c2ncccc2c1,Amidation,,
C142136,1,,,,O=C(O)c1ccnc2c(O)cccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2ccnc3c(O)cccc23)c2ncccc2c1,Amidation,,
C139179,1,,,,O=C(O)C1CCCC2(CCC2)O1,Nc1cc(Br)n2ccnc2c1,O=C(Nc1cc(Br)n2ccnc2c1)C1CCCC2(CCC2)O1,Amidation,,
C142137,1,,,,O=C(O)c1ccnc2c(O)cccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1ccnc2c(O)cccc12,Amidation,,
C142138,1,,,,O=C(O)c1ccnc2c(O)cccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2ccnc3c(O)cccc23)c2ncccc2c1,Amidation,,
C142139,1,,,,Cc1cc(C(=O)O)c2ccccc2n1,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(C)nc3ccccc23)c2ncccc2c1,Amidation,,
C139185,1,,,,CC1(C)OC2(C(=O)O)CCC1C2,Nc1cc(Br)n2ccnc2c1,CC1(C)OC2(C(=O)Nc3cc(Br)n4ccnc4c3)CCC1C2,Amidation,,
C142143,1,,,,O=C(O)c1ccnc2ccc(Cl)cc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2ccnc3ccc(Cl)cc23)c2ncccc2c1,Amidation,,
C142151,1,,,,Cc1cc(C(=O)O)c2ccccc2n1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2ccccc2n1,Amidation,,
C142152,1,,,,O=C(O)c1ccnc2ccc(Br)cc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1ccnc2ccc(Br)cc12,Amidation,,
C139195,1,,,,CC1(C)CCCC(C)(C(=O)O)O1,Nc1cc(Br)n2ccnc2c1,CC1(C)CCCC(C)(C(=O)Nc2cc(Br)n3ccnc3c2)O1,Amidation,,
C142153,1,,,,O=C(O)c1ccnc2ccc(Br)cc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2ccnc3ccc(Br)cc23)c2ncccc2c1,Amidation,,
C142158,1,,,,O=C(O)c1ccnc2cc(Br)ccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2ccnc3cc(Br)ccc23)c2ncccc2c1,Amidation,,
C142159,1,,,,O=C(O)c1c(O)cnc2ccccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2c(O)cnc3ccccc23)c2ncccc2c1,Amidation,,
C142160,1,,,,O=C(O)c1c(O)cnc2ccccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1c(O)cnc2ccccc12,Amidation,,
C142161,1,,,,O=C(O)c1c(O)cnc2ccccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2c(O)cnc3ccccc23)c2ncccc2c1,Amidation,,
C139204,1,,,,CC12CC(C(=O)O)(C1)OC2(C)C,Nc1cc(Br)n2ccnc2c1,CC12CC(C(=O)Nc3cc(Br)n4ccnc4c3)(C1)OC2(C)C,Amidation,,
C142162,1,,,,O=C(O)c1ccnc2c(Br)cccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2ccnc3c(Br)cccc23)c2ncccc2c1,Amidation,,
C142164,1,,,,O=C(O)c1ccnc2c(Br)cccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2ccnc3c(Br)cccc23)c2ncccc2c1,Amidation,,
C142166,1,,,,Cc1cnc2ccccc2c1C(=O)O,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2c(C)cnc3ccccc23)c2ncccc2c1,Amidation,,
C142168,1,,,,Cc1cnc2ccccc2c1C(=O)O,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cnc2ccccc2c1C(=O)Nc1cc(C(C)(C)C)cc2cccnc12,Amidation,,
C142169,1,,,,O=C(O)c1ccnc2ccc(O)cc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1ccnc2ccc(O)cc12,Amidation,,
C142170,1,,,,O=C(O)c1ccnc2ccc(O)cc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2ccnc3ccc(O)cc23)c2ncccc2c1,Amidation,,
C142172,1,,,,O=C(O)c1cc(O)nc2ccccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1cc(O)nc2ccccc12,Amidation,,
C142173,1,,,,O=C(O)c1cc(O)nc2ccccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2cc(O)nc3ccccc23)c2ncccc2c1,Amidation,,
C142174,1,,,,O=C(O)c1ccnc2c(F)cccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2ccnc3c(F)cccc23)c2ncccc2c1,Amidation,,
C142175,1,,,,O=C(O)c1cc(O)nc2ccccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(O)nc3ccccc23)c2ncccc2c1,Amidation,,
C142177,1,,,,O=C(O)c1c(O)cnc2ccc(Cl)cc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2c(O)cnc3ccc(Cl)cc23)c2ncccc2c1,Amidation,,
C142178,1,,,,O=C(O)c1ccnc2c(F)c(F)ccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2ccnc3c(F)c(F)ccc23)c2ncccc2c1,Amidation,,
C142180,1,,,,CCc1cnc2ccccc2c1C(=O)O,Nc1cc(C(F)(F)F)cc2cccnc12,CCc1cnc2ccccc2c1C(=O)Nc1cc(C(F)(F)F)cc2cccnc12,Amidation,,
C142181,1,,,,CCc1cnc2ccccc2c1C(=O)O,CC(C)(C)c1cc(N)c2ncccc2c1,CCc1cnc2ccccc2c1C(=O)Nc1cc(C(C)(C)C)cc2cccnc12,Amidation,,
C142182,1,,,,O=C(O)c1cc(O)nc2ccc(Br)cc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2cc(O)nc3ccc(Br)cc23)c2ncccc2c1,Amidation,,
C142183,1,,,,COc1ccc2nccc(C(=O)O)c2c1,Nc1cc(C(F)(F)F)cc2cccnc12,COc1ccc2nccc(C(=O)Nc3cc(C(F)(F)F)cc4cccnc34)c2c1,Amidation,,
C142184,1,,,,O=C(O)c1cc(Cl)nc2c(F)cccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(Cl)nc3c(F)cccc23)c2ncccc2c1,Amidation,,
C142186,1,,,,O=C(O)c1cc(=O)[nH]c2c(Br)cccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(=O)[nH]c3c(Br)cccc23)c2ncccc2c1,Amidation,,
C142187,1,,,,O=C(O)c1cc(=O)[nH]c2c(Br)cccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1cc(=O)[nH]c2c(Br)cccc12,Amidation,,
C139230,1,,,,O=C(O)C1CCCC2(CCOC2)O1,Nc1cc(Br)n2ccnc2c1,O=C(Nc1cc(Br)n2ccnc2c1)C1CCCC2(CCOC2)O1,Amidation,,
C142188,1,,,,O=C(O)c1cc(=O)[nH]c2c(Br)cccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2cc(=O)[nH]c3c(Br)cccc23)c2ncccc2c1,Amidation,,
C142190,1,,,,Cc1cc(C(=O)O)c2ccc(Br)cc2n1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2ccc(Br)cc2n1,Amidation,,
C142191,1,,,,Cc1nc2ccccc2c(C(=O)O)c1O,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2c(O)c(C)nc3ccccc23)c2ncccc2c1,Amidation,,
C142192,1,,,,O=C(O)c1cc(Cl)nc2c(F)cccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2cc(Cl)nc3c(F)cccc23)c2ncccc2c1,Amidation,,
C142193,1,,,,O=C(O)c1c(O)cnc2cc(F)ccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1c(O)cnc2cc(F)ccc12,Amidation,,
C142194,1,,,,O=C(O)c1c(O)cnc2cc(F)ccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2c(O)cnc3cc(F)ccc23)c2ncccc2c1,Amidation,,
C142195,1,,,,COc1ccc2c(C(=O)O)ccnc2c1,Nc1cc(C(F)(F)F)cc2cccnc12,COc1ccc2c(C(=O)Nc3cc(C(F)(F)F)cc4cccnc34)ccnc2c1,Amidation,,
C139240,1,,,,CC1(C)OC2(C(=O)O)CCC1CC2,Nc1cc(Br)n2ccnc2c1,CC1(C)OC2(C(=O)Nc3cc(Br)n4ccnc4c3)CCC1CC2,Amidation,,
C142198,1,,,,O=C(O)c1cc(=O)[nH]c2ccc(Cl)cc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1cc(=O)[nH]c2ccc(Cl)cc12,Amidation,,
C142199,1,,,,O=C(O)c1cc(=O)[nH]c2ccc(Cl)cc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2cc(=O)[nH]c3ccc(Cl)cc23)c2ncccc2c1,Amidation,,
C142200,1,,,,Cn1c(=O)cc(C(=O)O)c2ccccc21,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(=O)n(C)c3ccccc23)c2ncccc2c1,Amidation,,
C142202,1,,,,O=C(O)c1cc(O)nc2ccc(Br)cc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1cc(O)nc2ccc(Br)cc12,Amidation,,
C142203,1,,,,Cc1cc(C(=O)O)c2cc(Br)ccc2n1,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1cc(C(=O)Nc2cc(C(F)(F)F)cc3cccnc23)c2cc(Br)ccc2n1,Amidation,,
C142204,1,,,,Cc1cc(C(=O)O)c2cc(Br)ccc2n1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2cc(Br)ccc2n1,Amidation,,
C139247,1,,,,CC1(C)OCC(C(=O)O)OC1(C)C,Nc1cc(Br)n2ccnc2c1,CC1(C)OCC(C(=O)Nc2cc(Br)n3ccnc3c2)OC1(C)C,Amidation,,
C142205,1,,,,Cc1cc(C(=O)O)c2cccc(Cl)c2n1,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(C)nc3c(Cl)cccc23)c2ncccc2c1,Amidation,,
C142206,1,,,,Cc1cc(C(=O)O)c2cccc(Cl)c2n1,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1cc(C(=O)Nc2cc(C(F)(F)F)cc3cccnc23)c2cccc(Cl)c2n1,Amidation,,
C142207,1,,,,Cc1cc(C(=O)O)c2cccc(Cl)c2n1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2cccc(Cl)c2n1,Amidation,,
C142208,1,,,,O=C(O)c1cc(=O)[nH]c2cc(F)ccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2cc(=O)[nH]c3cc(F)ccc23)c2ncccc2c1,Amidation,,
C142209,1,,,,Cc1ccc2c(C(=O)O)cc(Br)nc2c1,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1ccc2c(C(=O)Nc3cc(C(F)(F)F)cc4cccnc34)cc(Br)nc2c1,Amidation,,
