target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C144980,1,,,,CC1(C)CC(CO)CO1,Nc1cccc2c1CNC2=O,CC1(C)CC(CNc2cccc3c2CNC3=O)CO1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C144981,1,,,,CN1Cc2cccc(N)c2C1,CC1(C)CC(CO)CO1,CN1Cc2cccc(NCC3COC(C)(C)C3)c2C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C144985,1,,,,CN1Cc2cccc(N)c2C1,CC1C(=O)OCC1CO,CC1C(=O)OCC1CNc1cccc2c1CN(C)C2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C3324,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,NCc1ccncn1,O=C(NCc1ccncn1)c1ccc(-c2nc[nH]n2)nc1,Amidation,,
C13043,1,,,,C1CC2(C1)CNC2,O=C(O)c1ccc(-c2ccccn2)nc1,O=C(c1ccc(-c2ccccn2)nc1)N1CC2(CCC2)C1,Amidation,,
C149249,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NC(Cc1ccncc1)c1ccc(Cl)c(Cl)c1,CC1CCCn2c(CC(=O)NC(Cc3ccncc3)c3ccc(Cl)c(Cl)c3)cnc21,Amidation,,
C149250,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,COC(=O)C(N)Cc1cc(F)nc(F)c1,COC(=O)C(Cc1cc(F)nc(F)c1)NC(=O)Cc1cncn1Cc1ccccc1,Amidation,,
C5783,1,,,,OCCNc1ccccn1,Nc1ccc2cccc(Cl)c2n1,Clc1cccc2ccc(NCCNc3ccccn3)nc12,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145028,1,,,,CN1Cc2cccc(N)c2C1,CN(C)C1(CO)CCOC1,CN1Cc2cccc(NCC3(N(C)C)CCOC3)c2C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145045,1,,,,CC12CCC(CO)(CO1)C2,Nc1cccc2c1CNC2=O,CC12CCC(CNc3cccc4c3CNC4=O)(CO1)C2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C784,1,,,,Nc1ccnc2ccccc12,CCc1ccnc(C(=O)O)c1,CCc1ccnc(C(=O)Nc2ccnc3ccccc23)c1,Amidation,,
C149257,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,CCOC(=O)C(N)Cc1ccnc(Br)c1Br,CCOC(=O)C(Cc1ccnc(Br)c1Br)NC(=O)Cc1cncn1Cc1ccccc1,Amidation,,
C145070,1,,,,CC1(C)CC(CO)CO1,Nc1ccc(Br)c2c1C(=O)NC2,CC1(C)CC(CNc2ccc(Br)c3c2C(=O)NC3)CO1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145072,1,,,,CC1(C)CC(CO)CO1,Nc1cc(F)cc2c1CNC2=O,CC1(C)CC(CNc2cc(F)cc3c2CNC3=O)CO1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C55811,1,,,,Nc1cccc2ncccc12,CCSc1cccnc1C(=O)O,CCSc1cccnc1C(=O)Nc1cccc2ncccc12,Amidation,,
C145078,1,,,,CC1(C)CC(CO)CO1,CN1Cc2c(N)cccc2C1=O,CN1Cc2c(NCC3COC(C)(C)C3)cccc2C1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C114014,1,,,,CC(=O)N(C)C1CCNCC1,O=C(O)c1cccc2[nH]c(=O)[nH]c12,CC(=O)N(C)C1CCN(C(=O)c2cccc3[nH]c(=O)[nH]c23)CC1,Amidation,,
C145094,1,,,,CC1C(=O)OCC1CO,CN1Cc2cccc(N)c2C1=O,CC1C(=O)OCC1CNc1cccc2c1C(=O)N(C)C2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145098,1,,,,CC1(CO)COC(C)(C)C1,Nc1cccc2c1CNC2=O,CC1(CNc2cccc3c2CNC3=O)COC(C)(C)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145099,1,,,,CC1(CO)COC(C)(C)C1,Nc1cccc2c1C(=O)NC2,CC1(CNc2cccc3c2C(=O)NC3)COC(C)(C)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145100,1,,,,CN1Cc2cccc(N)c2C1,CC1(CO)COC(C)(C)C1,CN1Cc2cccc(NCC3(C)COC(C)(C)C3)c2C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145117,1,,,,OC1(C2CO2)CCOC1,Nc1ccc(Br)c2c1C(=O)NC2,O=C1NCc2c(Br)ccc(NC3(C4CO4)CCOC3)c21,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145122,1,,,,CC1COCC1CO,CN1Cc2c(Br)ccc(N)c2C1=O,CC1COCC1CNc1ccc(Br)c2c1C(=O)N(C)C2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C116066,1,,,,O=C(O)CCCn1ccnc1,NCc1nc2ccccn2c1Br,O=C(CCCn1ccnc1)NCc1nc2ccccn2c1Br,Amidation,,
C117748,1,,,,O=C(O)CCc1cnc2ccccc2c1,CCn1cncc1CO,CCn1cncc1COC(=O)CCc1cnc2ccccc2c1,Steglich_esterification,,
C145154,1,,,,CC1(C)C(=O)OCC1CO,Nc1ccc(Br)c2c1C(=O)NC2,CC1(C)C(=O)OCC1CNc1ccc(Br)c2c1C(=O)NC2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145159,1,,,,CC1(C)C(=O)OCC1CO,Nc1ccc(Cl)c2c1C(=O)NC2,CC1(C)C(=O)OCC1CNc1ccc(Cl)c2c1C(=O)NC2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145160,1,,,,CC1(C)C(=O)OCC1CO,CN1Cc2c(N)cccc2C1=O,CN1Cc2c(NCC3COC(=O)C3(C)C)cccc2C1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C4344,1,,,,O=C(O)c1ccn2ccnc2c1,CCOC(=O)c1csc(N)n1,CCOC(=O)c1csc(NC(=O)c2ccn3ccnc3c2)n1,Amidation,,
C626,1,,,,CC(CN)c1ccncc1,COCc1ccc(Br)nc1,COCc1ccc(NCC(C)c2ccncc2)nc1,N-nucleophilic_aromatic_substitution,,
C145215,1,,,,CC1(CO)COC(C)(C)C1,CN1Cc2cccc(N)c2C1=O,CN1Cc2cccc(NCC3(C)COC(C)(C)C3)c2C1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145216,1,,,,CC1(CO)COC(C)(C)C1,Nc1cc(F)cc2c1CNC2=O,CC1(CNc2cc(F)cc3c2CNC3=O)COC(C)(C)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145218,1,,,,CC1(CO)COC(C)(C)C1,Nc1ccc(Br)c2c1C(=O)NC2,CC1(CNc2ccc(Br)c3c2C(=O)NC3)COC(C)(C)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145227,1,,,,CC1C(=O)OCC1CO,CN1Cc2c(Br)ccc(N)c2C1=O,CC1C(=O)OCC1CNc1ccc(Br)c2c1C(=O)N(C)C2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145230,1,,,,CC1C(=O)OCC1CO,CN1C(=O)c2cccc(N)c2C1=O,CC1C(=O)OCC1CNc1cccc2c1C(=O)N(C)C2=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145233,1,,,,CC12CCC(CO)(CO1)C2,Nc1cc(F)cc2c1CNC2=O,CC12CCC(CNc3cc(F)cc4c3CNC4=O)(CO1)C2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145273,1,,,,CC1(C)OCCC1CO,CN1Cc2c(Br)ccc(N)c2C1=O,CN1Cc2c(Br)ccc(NCC3CCOC3(C)C)c2C1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C64241,1,,,,c1ccc2[nH]c(C3CCNCC3)cc2c1,C=CCNC(=O)CO,C=CCNC(=O)CN1CCC(c2cc3ccccc3[nH]2)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C64791,1,,,,O=C(O)c1cccc2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1,COc1ccc(CC(C)(CO)NC(=O)c2cccc3cc[nH]c23)cc1,Amidation,,
C145288,1,,,,CC1(C)CC(CO)CO1,CN1C(=O)c2cccc(N)c2C1=O,CN1C(=O)c2cccc(NCC3COC(C)(C)C3)c2C1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145289,1,,,,CC1(C)CC(CO)CO1,CN1Cc2c(Br)ccc(N)c2C1=O,CN1Cc2c(Br)ccc(NCC3COC(C)(C)C3)c2C1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145291,1,,,,CC1(C)CC(CO)CO1,Nc1ccc(Br)c2c1C(=O)NC2=O,CC1(C)CC(CNc2ccc(Br)c3c2C(=O)NC3=O)CO1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C64798,1,,,,O=C(O)c1cccc2cc[nH]c12,CC(N)(CO)Cc1ccc(F)cc1,CC(CO)(Cc1ccc(F)cc1)NC(=O)c1cccc2cc[nH]c12,Amidation,,
C145304,1,,,,CC1(CO)COC(C)(C)C1,CN1Cc2c(Br)ccc(N)c2C1=O,CN1Cc2c(Br)ccc(NCC3(C)COC(C)(C)C3)c2C1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145306,1,,,,CC1(CO)COC(C)(C)C1,Nc1ccc(Br)c2c1C(=O)NC2=O,CC1(CNc2ccc(Br)c3c2C(=O)NC3=O)COC(C)(C)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145344,1,,,,CN1C2CCC1CC(C(=O)O)C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CCC(C3)N4C)c12,Amidation,,
C145345,1,,,,O=C(O)C1CCN2CCCC2C1,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CCN4CCCC4C3)c12,Amidation,,
C145346,1,,,,O=C(O)C1CC2CC(C1)C(=O)N2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CC(C3)C(=O)N4)c12,Amidation,,
C145347,1,,,,O=C1CCC2(CC(C(=O)O)C2)N1,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4(CCC(=O)N4)C3)c12,Amidation,,
C145348,1,,,,O=C(O)C1CC2CCCN2C(=O)N1,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CCCN4C(=O)N3)c12,Amidation,,
C145353,1,,,,CC(C)N1C2CCC1CC(C(=O)O)C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CCC(C3)N4C(C)C)c12,Amidation,,
C145354,1,,,,CCCN1C2CCC1CC(C(=O)O)C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,CCCN1C2CCC1CC(C(=O)Nc1n[nH]c3nc(C(F)(F)F)cc(C)c13)C2,Amidation,,
C145355,1,,,,O=C(O)C1CC2CCC(C1)N2C1CC1,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CCC(C3)N4C3CC3)c12,Amidation,,
C145357,1,,,,CC=CC(=O)N1C2CCC1C(C(=O)O)C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,CC=CC(=O)N1C2CCC1C(C(=O)Nc1n[nH]c3nc(C(F)(F)F)cc(C)c13)C2,Amidation,,
C68073,1,,,,Nc1cccc2[nH]c(=O)[nH]c12,Cn1cncc1CCC(=O)O,Cn1cncc1CCC(=O)Nc1cccc2[nH]c(=O)[nH]c12,Amidation,,
C145363,1,,,,O=C(O)C1CC2CCC(C1)N2Cc1ccccc1,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CCC(C3)N4Cc3ccccc3)c12,Amidation,,
C145364,1,,,,CC(C)(C)OC(=O)N1CCCC12CC(C(=O)O)C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4(CCCN4C(=O)OC(C)(C)C)C3)c12,Amidation,,
C145366,1,,,,CC(C)(C)OC(=O)N1CC2CC(C(=O)O)CC1C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CC(C3)N(C(=O)OC(C)(C)C)C4)c12,Amidation,,
C145415,1,,,,NCc1ccc2c(c1)CNC2=O,Cc1csc(C(=O)O)c1-n1cccc1,Cc1csc(C(=O)NCc2ccc3c(c2)CNC3=O)c1-n1cccc1,Amidation,,
C108379,1,,,,Brc1ccnc2ccsc12,CC(C)(C)CN,CC(C)(C)CNc1ccnc2ccsc12,N-nucleophilic_aromatic_substitution,,
C108381,1,,,,Brc1ccnc2ccsc12,CC(C)(N)CCl,CC(C)(CCl)Nc1ccnc2ccsc12,N-nucleophilic_aromatic_substitution,,
C108383,1,,,,Brc1ccnc2ccsc12,CC(C)C(C)N,CC(C)C(C)Nc1ccnc2ccsc12,N-nucleophilic_aromatic_substitution,,
C145498,1,,,,O=C1NC(C(=O)O)C2CC12,NC(CO)(CF)CF,O=C1NC(C(=O)NC(CO)(CF)CF)C2CC12,Amidation,,
C108399,1,,,,Brc1ccnc2ccsc12,CCCCCN,CCCCCNc1ccnc2ccsc12,N-nucleophilic_aromatic_substitution,,
C108410,1,,,,CC(N)C(F)F,Brc1ccnc2ccsc12,CC(Nc1ccnc2ccsc12)C(F)F,Buchwald-Hartwig_amination,,
C108828,1,,,,O=CC(F)(F)F,NCCc1nc2ccccc2[nH]1,FC(F)(F)CNCCc1nc2ccccc2[nH]1,Reductive_amination,,
C59541,1,,,,c1cc(C2CCNC2)n[nH]1,O=C(O)CCc1cncs1,O=C(CCc1cncs1)N1CCC(c2ccn[nH]2)C1,Amidation,,
C149461,1,,,,C=C(C)C(=O)O,N#Cc1nc[nH]c1N,C=C(C)C(=O)Nc1[nH]cnc1C#N,Amidation,,
C60966,1,,,,c1ccc2c(c1)CNC2,O=C(O)c1sccc1-n1cccc1,O=C(c1sccc1-n1cccc1)N1Cc2ccccc2C1,Amidation,,
C145636,1,,,,NCC1(c2ccncc2)CCC1,O=C1OCc2nc(Br)ccc21,O=C1OCc2nc(NCC3(c4ccncc4)CCC3)ccc21,N-nucleophilic_aromatic_substitution,,
C48749,1,,,,CC(N)Cc1c[nH]cn1,N#Cc1cc2cccnc2nc1Cl,CC(Cc1c[nH]cn1)Nc1nc2ncccc2cc1C#N,N-nucleophilic_aromatic_substitution,,
C118335,1,,,,Nc1ccn2ccnc2c1,CC(OC(C)(C)C)C(=O)O,CC(OC(C)(C)C)C(=O)Nc1ccn2ccnc2c1,Amidation,,
C145645,1,,,,NCC1(c2ccncc2)CC1,COC(=O)c1cnc(Br)cc1C,COC(=O)c1cnc(NCC2(c3ccncc3)CC2)cc1C,N-nucleophilic_aromatic_substitution,,
C149468,1,,,,CCCC(=O)O,N#Cc1nc[nH]c1N,CCCC(=O)Nc1[nH]cnc1C#N,Amidation,,
C145674,1,,,,NCC1(c2ccnc(O)c2)CCC1,O=C1OCc2nc(Br)ccc21,O=C1OCc2nc(NCC3(c4ccnc(O)c4)CCC3)ccc21,N-nucleophilic_aromatic_substitution,,
C119143,1,,,,CC(N)CO,CNc1ncnc2ccccc12,CC(N)CN(C)c1ncnc2ccccc12,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145681,1,,,,NCC1(c2ccncc2)CCC1,CCOC(=O)c1cnc(Br)c(O)c1,CCOC(=O)c1cnc(NCC2(c3ccncc3)CCC2)c(O)c1,N-nucleophilic_aromatic_substitution,,
C145682,1,,,,NCC1(c2ccncc2)CCC1,CCOC(=O)c1ccc(Br)nc1C,CCOC(=O)c1ccc(NCC2(c3ccncc3)CCC2)nc1C,N-nucleophilic_aromatic_substitution,,
C145690,1,,,,NCC1(c2ccncc2)CCCCC1,COC(=O)c1ccc(Br)nc1,COC(=O)c1ccc(NCC2(c3ccncc3)CCCCC2)nc1,N-nucleophilic_aromatic_substitution,,
C145691,1,,,,NCC1(c2ccncc2)CCCCC1,O=C1OCc2nc(Br)ccc21,O=C1OCc2nc(NCC3(c4ccncc4)CCCCC3)ccc21,N-nucleophilic_aromatic_substitution,,
C109063,1,,,,Nc1cccc2[nH]cnc12,CCCCCC(=O)O,CCCCCC(=O)Nc1cccc2[nH]cnc12,Amidation,,
C145737,1,,,,NCC1(c2ccncc2)CCCCC1,COC(=O)c1cnc(Br)c(O)c1,COC(=O)c1cnc(NCC2(c3ccncc3)CCCCC2)c(O)c1,N-nucleophilic_aromatic_substitution,,
C145738,1,,,,NCC1(c2ccncc2)CCCCC1,COC(=O)c1ccc(Br)nc1C,COC(=O)c1ccc(NCC2(c3ccncc3)CCCCC2)nc1C,N-nucleophilic_aromatic_substitution,,
C145766,1,,,,NC(=O)C1(c2ccncc2)CCCCC1,COC(=O)c1cnc(Br)cc1C,COC(=O)c1cnc(NC(=O)C2(c3ccncc3)CCCCC2)cc1C,N-nucleophilic_aromatic_substitution,,
C145767,1,,,,NC(=O)C1(c2ccncc2)CCCCC1,COC(=O)c1cnc(Br)c(O)c1,COC(=O)c1cnc(NC(=O)C2(c3ccncc3)CCCCC2)c(O)c1,N-nucleophilic_aromatic_substitution,,
C145768,1,,,,NC(=O)C1(c2ccncc2)CCCCC1,COC(=O)c1ccc(Br)nc1C,COC(=O)c1ccc(NC(=O)C2(c3ccncc3)CCCCC2)nc1C,N-nucleophilic_aromatic_substitution,,
C145774,1,,,,NCC1(c2ccncc2)CCCCC1,COC(=O)c1ccc(Br)n2cncc12,COC(=O)c1ccc(NCC2(c3ccncc3)CCCCC2)n2cncc12,N-nucleophilic_aromatic_substitution,,
C145795,1,,,,CN1CCCN(CCN)CC1,COc1cc(Cl)c2sccc2n1,COc1cc(NCCN2CCCN(C)CC2)c2sccc2n1,N-nucleophilic_aromatic_substitution,,
C145797,1,,,,CN1CCCN(CCN)CC1,COC(=O)c1cnc2ccsc2c1Cl,COC(=O)c1cnc2ccsc2c1NCCN1CCCN(C)CC1,N-nucleophilic_aromatic_substitution,,
C145824,1,,,,O=C(O)c1cc(Cl)cc2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cc(Cl)cc3cc[nH]c23)cc1OC,Amidation,,
C145825,1,,,,O=C(O)c1ccc(Cl)c2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(Cl)c3cc[nH]c23)cc1OC,Amidation,,
C145826,1,,,,Cn1ccc2cccc(C(=O)O)c21,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3ccn(C)c23)cc1OC,Amidation,,
C145827,1,,,,O=C(O)c1ccc(Br)c2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(Br)c3cc[nH]c23)cc1OC,Amidation,,
C145828,1,,,,O=C(O)c1cc(F)cc2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cc(F)cc3cc[nH]c23)cc1OC,Amidation,,
C145829,1,,,,Cc1cc(C(=O)O)c2[nH]ccc2c1,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cc(C)cc3cc[nH]c23)cc1OC,Amidation,,
C145830,1,,,,O=C(O)c1ccc(F)c2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(F)c3cc[nH]c23)cc1OC,Amidation,,
C145831,1,,,,O=C(O)c1cccc2c(Br)c[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c(Br)c[nH]c23)cc1OC,Amidation,,
C145832,1,,,,O=C(O)c1cc(Br)cc2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cc(Br)cc3cc[nH]c23)cc1OC,Amidation,,
C145833,1,,,,Cc1ccc(C(=O)O)c2[nH]ccc12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(C)c3cc[nH]c23)cc1OC,Amidation,,
C145834,1,,,,Cc1[nH]c2c(C(=O)O)cccc2c1C,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c(C)c(C)[nH]c23)cc1OC,Amidation,,
C145835,1,,,,O=Cc1c[nH]c2c(C(=O)O)cccc12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c(C=O)c[nH]c23)cc1OC,Amidation,,
C145836,1,,,,N#Cc1c[nH]c2c(C(=O)O)cccc12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c(C#N)c[nH]c23)cc1OC,Amidation,,
C145837,1,,,,O=C(O)c1c(F)c(Cl)cc2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2c(F)c(Cl)cc3cc[nH]c23)cc1OC,Amidation,,
C145838,1,,,,COc1ccc(C(=O)O)c2[nH]ccc12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(OC)c3cc[nH]c23)cc1OC,Amidation,,
C145839,1,,,,CCc1cc2cc(Cl)cc(C(=O)O)c2[nH]1,COc1ccc(CC(C)(N)CO)cc1OC,CCc1cc2cc(Cl)cc(C(=O)NC(C)(CO)Cc3ccc(OC)c(OC)c3)c2[nH]1,Amidation,,
C145840,1,,,,COc1ccc2ccn(C)c2c1C(=O)O,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2c(OC)ccc3ccn(C)c23)cc1OC,Amidation,,
C145841,1,,,,Cn1cc(C=O)c2cccc(C(=O)O)c21,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c(C=O)cn(C)c23)cc1OC,Amidation,,
C145842,1,,,,O=C(O)c1cccc2c3c([nH]c12)CCC3,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c4c([nH]c23)CCC4)cc1OC,Amidation,,
C145843,1,,,,Cc1ccc(C(=O)O)c2[nH]cc(C#N)c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(C)c3c(C#N)c[nH]c23)cc1OC,Amidation,,
C145844,1,,,,Cc1[nH]c2c(C(=O)O)ccc(Br)c2c1C,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(Br)c3c(C)c(C)[nH]c23)cc1OC,Amidation,,
C145845,1,,,,O=C(O)c1cccc2c3c([nH]c12)CCCC3,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c4c([nH]c23)CCCC4)cc1OC,Amidation,,
C145846,1,,,,CCOC(=O)c1cc2cccc(C(=O)O)c2[nH]1,COc1ccc(CC(C)(N)CO)cc1OC,CCOC(=O)c1cc2cccc(C(=O)NC(C)(CO)Cc3ccc(OC)c(OC)c3)c2[nH]1,Amidation,,
C145847,1,,,,O=C(O)c1cccc2c3c([nH]c12)CCCCC3,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c4c([nH]c23)CCCCC4)cc1OC,Amidation,,
C145848,1,,,,CC1CCc2[nH]c3c(C(=O)O)cccc3c2C1,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c4c([nH]c23)CCC(C)C4)cc1OC,Amidation,,
C145849,1,,,,O=C(O)c1cccc2ccn(Cc3ccccc3)c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3ccn(Cc4ccccc4)c23)cc1OC,Amidation,,
C145852,1,,,,Cn1ccc2cccc(C(=O)O)c21,NC1(Cc2ccc(F)cc2F)COC1,Cn1ccc2cccc(C(=O)NC3(Cc4ccc(F)cc4F)COC3)c21,Amidation,,
C145853,1,,,,Cc1cc(C(=O)O)c2[nH]ccc2c1,NC1(Cc2ccc(F)cc2F)COC1,Cc1cc(C(=O)NC2(Cc3ccc(F)cc3F)COC2)c2[nH]ccc2c1,Amidation,,
C145854,1,,,,Cc1ccc(C(=O)O)c2[nH]ccc12,NC1(Cc2ccc(F)cc2F)COC1,Cc1ccc(C(=O)NC2(Cc3ccc(F)cc3F)COC2)c2[nH]ccc12,Amidation,,
C145855,1,,,,O=C(O)c1cc(Cl)cc2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1cc(Cl)cc2cc[nH]c12,Amidation,,
C145856,1,,,,O=C(O)c1ccc(Br)c2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1ccc(Br)c2cc[nH]c12,Amidation,,
C145857,1,,,,O=C(O)c1cc(Br)cc2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1cc(Br)cc2cc[nH]c12,Amidation,,
C145858,1,,,,O=C(O)c1cc(F)cc2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1cc(F)cc2cc[nH]c12,Amidation,,
C145859,1,,,,O=C(O)c1ccc(Cl)c2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1ccc(Cl)c2cc[nH]c12,Amidation,,
C145860,1,,,,O=C(O)c1ccc(F)c2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1ccc(F)c2cc[nH]c12,Amidation,,
C145861,1,,,,O=C(O)c1cccc2c(Br)c[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1cccc2c(Br)c[nH]c12,Amidation,,
C145862,1,,,,Cn1ccc2cccc(C(=O)O)c21,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1cccc2ccn(C)c12,Amidation,,
C145863,1,,,,O=C(O)c1cc(Cl)cc2cc[nH]c12,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1cc(Cl)cc2cc[nH]c12,Amidation,,
