target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C145348,1,,,,O=C(O)C1CC2CCCN2C(=O)N1,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CCCN4C(=O)N3)c12,Amidation,,
C145349,1,,,,O=C(O)C1CCN2CCCC2C1,Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12,O=C(Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12)C1CCN2CCCC2C1,Amidation,,
C145350,1,,,,O=C(O)C1CC2CC(C1)C(=O)N2,Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12,O=C(Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12)C1CC2CC(C1)C(=O)N2,Amidation,,
C145351,1,,,,CN1C2CCC1CC(C(=O)O)C2,Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12,CN1C2CCC1CC(C(=O)Nc1n[nH]c3nc(C(F)(F)F)cc(C4CC4)c13)C2,Amidation,,
C145352,1,,,,O=C1CCC2(CC(C(=O)O)C2)N1,Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12,O=C1CCC2(CC(C(=O)Nc3n[nH]c4nc(C(F)(F)F)cc(C5CC5)c34)C2)N1,Amidation,,
C145353,1,,,,CC(C)N1C2CCC1CC(C(=O)O)C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CCC(C3)N4C(C)C)c12,Amidation,,
C145354,1,,,,CCCN1C2CCC1CC(C(=O)O)C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,CCCN1C2CCC1CC(C(=O)Nc1n[nH]c3nc(C(F)(F)F)cc(C)c13)C2,Amidation,,
C145355,1,,,,O=C(O)C1CC2CCC(C1)N2C1CC1,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CCC(C3)N4C3CC3)c12,Amidation,,
C145356,1,,,,O=C(O)C1CC2CCCN2C(=O)N1,Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12,O=C(Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12)C1CC2CCCN2C(=O)N1,Amidation,,
C65268,1,,,,CCC(C)N,Brc1ccc2ccccc2n1,CCC(C)Nc1ccc2ccccc2n1,N-nucleophilic_aromatic_substitution,,
C145357,1,,,,CC=CC(=O)N1C2CCC1C(C(=O)O)C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,CC=CC(=O)N1C2CCC1C(C(=O)Nc1n[nH]c3nc(C(F)(F)F)cc(C)c13)C2,Amidation,,
C68073,1,,,,Nc1cccc2[nH]c(=O)[nH]c12,Cn1cncc1CCC(=O)O,Cn1cncc1CCC(=O)Nc1cccc2[nH]c(=O)[nH]c12,Amidation,,
C145358,1,,,,CC(C)N1C2CCC1CC(C(=O)O)C2,Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12,CC(C)N1C2CCC1CC(C(=O)Nc1n[nH]c3nc(C(F)(F)F)cc(C4CC4)c13)C2,Amidation,,
C145359,1,,,,CCCN1C2CCC1CC(C(=O)O)C2,Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12,CCCN1C2CCC1CC(C(=O)Nc1n[nH]c3nc(C(F)(F)F)cc(C4CC4)c13)C2,Amidation,,
C145360,1,,,,O=C(O)C1CC2CCC(C1)N2C1CC1,Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12,O=C(Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12)C1CC2CCC(C1)N2C1CC1,Amidation,,
C145361,1,,,,CC=CC(=O)N1C2CCC1C(C(=O)O)C2,Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12,CC=CC(=O)N1C2CCC1C(C(=O)Nc1n[nH]c3nc(C(F)(F)F)cc(C4CC4)c13)C2,Amidation,,
C145363,1,,,,O=C(O)C1CC2CCC(C1)N2Cc1ccccc1,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CCC(C3)N4Cc3ccccc3)c12,Amidation,,
C145364,1,,,,CC(C)(C)OC(=O)N1CCCC12CC(C(=O)O)C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4(CCCN4C(=O)OC(C)(C)C)C3)c12,Amidation,,
C145366,1,,,,CC(C)(C)OC(=O)N1CC2CC(C(=O)O)CC1C2,Cc1cc(C(F)(F)F)nc2[nH]nc(N)c12,Cc1cc(C(F)(F)F)nc2[nH]nc(NC(=O)C3CC4CC(C3)N(C(=O)OC(C)(C)C)C4)c12,Amidation,,
C149432,1,,,,O=C(O)CCI,Cc1ncc(N)n1C,Cc1ncc(NC(=O)CCI)n1C,Amidation,,
C145369,1,,,,CC(C)(C)OC(=O)N1C2CCC1C(C(=O)O)C2,Nc1n[nH]c2nc(C(F)(F)F)cc(C3CC3)c12,CC(C)(C)OC(=O)N1C2CCC1C(C(=O)Nc1n[nH]c3nc(C(F)(F)F)cc(C4CC4)c13)C2,Amidation,,
C149434,1,,,,CC(=O)C(=O)O,CCn1cnc(N)c1,CCn1cnc(NC(=O)C(C)=O)c1,Amidation,,
C149436,1,,,,O=C(O)CCF,CCn1cnc(N)c1,CCn1cnc(NC(=O)CCF)c1,Amidation,,
C149440,1,,,,Cn1cnc(N)c1,CC(C)(O)C(=O)O,Cn1cnc(NC(=O)C(C)(C)O)c1,Amidation,,
C149441,1,,,,O=C(O)CCF,N#Cc1nc[nH]c1N,N#Cc1nc[nH]c1NC(=O)CCF,Amidation,,
C145415,1,,,,NCc1ccc2c(c1)CNC2=O,Cc1csc(C(=O)O)c1-n1cccc1,Cc1csc(C(=O)NCc2ccc3c(c2)CNC3=O)c1-n1cccc1,Amidation,,
C149443,1,,,,CC(S)C(=O)O,Cc1ncc(N)n1C,Cc1ncc(NC(=O)C(C)S)n1C,Amidation,,
C149444,1,,,,CC(S)C(=O)O,CCn1cnc(N)c1,CCn1cnc(NC(=O)C(C)S)c1,Amidation,,
C145487,1,,,,O=C1NC(C(=O)O)C2CC12,CC1(CO)CCN1,CC1(CO)CCN1C(=O)C1NC(=O)C2CC21,Amidation,,
C108379,1,,,,Brc1ccnc2ccsc12,CC(C)(C)CN,CC(C)(C)CNc1ccnc2ccsc12,N-nucleophilic_aromatic_substitution,,
C149445,1,,,,Cn1cnc(N)c1,CC(F)CC(=O)O,CC(F)CC(=O)Nc1cn(C)cn1,Amidation,,
C108383,1,,,,Brc1ccnc2ccsc12,CC(C)C(C)N,CC(C)C(C)Nc1ccnc2ccsc12,N-nucleophilic_aromatic_substitution,,
C145493,1,,,,O=C1NC(C(=O)O)C2CC12,CC1(CO)C=CCN1,CC1(CO)C=CCN1C(=O)C1NC(=O)C2CC21,Amidation,,
C145498,1,,,,O=C1NC(C(=O)O)C2CC12,NC(CO)(CF)CF,O=C1NC(C(=O)NC(CO)(CF)CF)C2CC12,Amidation,,
C149447,1,,,,CC(O)C(=O)O,N#Cc1nc[nH]c1N,CC(O)C(=O)Nc1[nH]cnc1C#N,Amidation,,
C61503,1,,,,Nc1cccc2c1CNC2,OCC1CCOC1,Nc1cccc2c1CN(CC1CCOC1)C2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C149542,1,,,,O=C(O)CCCI,N#Cc1nc[nH]c1N,N#Cc1nc[nH]c1NC(=O)CCCI,Amidation,,
C108399,1,,,,Brc1ccnc2ccsc12,CCCCCN,CCCCCNc1ccnc2ccsc12,N-nucleophilic_aromatic_substitution,,
C149449,1,,,,CC(O)C(=O)O,Cc1ncc(N)n1C,Cc1ncc(NC(=O)C(C)O)n1C,Amidation,,
C59959,1,,,,CNC(=O)CO,C1CNC2(CCN1)CC2,CNC(=O)CN1CCNCCC12CC2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C149453,1,,,,N#CCC(=O)O,Cc1ncc(N)n1C,Cc1ncc(NC(=O)CC#N)n1C,Amidation,,
C108828,1,,,,O=CC(F)(F)F,NCCc1nc2ccccc2[nH]1,FC(F)(F)CNCCc1nc2ccccc2[nH]1,Reductive_amination,,
C59541,1,,,,c1cc(C2CCNC2)n[nH]1,O=C(O)CCc1cncs1,O=C(CCc1cncs1)N1CCC(c2ccn[nH]2)C1,Amidation,,
C149457,1,,,,CC(S)C(=O)O,N#Cc1nc[nH]c1N,CC(S)C(=O)Nc1[nH]cnc1C#N,Amidation,,
C149460,1,,,,Cn1cnc(N)c1,CCC(Br)C(=O)O,CCC(Br)C(=O)Nc1cn(C)cn1,Amidation,,
C149461,1,,,,C=C(C)C(=O)O,N#Cc1nc[nH]c1N,C=C(C)C(=O)Nc1[nH]cnc1C#N,Amidation,,
C60966,1,,,,c1ccc2c(c1)CNC2,O=C(O)c1sccc1-n1cccc1,O=C(c1sccc1-n1cccc1)N1Cc2ccccc2C1,Amidation,,
C145636,1,,,,NCC1(c2ccncc2)CCC1,O=C1OCc2nc(Br)ccc21,O=C1OCc2nc(NCC3(c4ccncc4)CCC3)ccc21,N-nucleophilic_aromatic_substitution,,
C149465,1,,,,O=C(O)C1CC1Cl,Cn1cncc1N,Cn1cncc1NC(=O)C1CC1Cl,Amidation,,
C149466,1,,,,Cn1cnc(N)c1,O=C(O)C1CC1Cl,Cn1cnc(NC(=O)C2CC2Cl)c1,Amidation,,
C48749,1,,,,CC(N)Cc1c[nH]cn1,N#Cc1cc2cccnc2nc1Cl,CC(Cc1c[nH]cn1)Nc1nc2ncccc2cc1C#N,N-nucleophilic_aromatic_substitution,,
C118335,1,,,,Nc1ccn2ccnc2c1,CC(OC(C)(C)C)C(=O)O,CC(OC(C)(C)C)C(=O)Nc1ccn2ccnc2c1,Amidation,,
C118342,1,,,,Nc1ccn2ccnc2c1,C=CCCOC(C)C(=O)O,C=CCCOC(C)C(=O)Nc1ccn2ccnc2c1,Amidation,,
C65345,1,,,,CC(C(=O)O)n1cnc2ccccc21,CCC(N)CO,CCC(CO)NC(=O)C(C)n1cnc2ccccc21,Amidation,,
C145645,1,,,,NCC1(c2ccncc2)CC1,COC(=O)c1cnc(Br)cc1C,COC(=O)c1cnc(NCC2(c3ccncc3)CC2)cc1C,N-nucleophilic_aromatic_substitution,,
C145648,1,,,,NCC1(c2ccncc2)CCCCC1,Brc1ccc2c(n1)COC2,c1cc(C2(CNc3ccc4c(n3)COC4)CCCCC2)ccn1,N-nucleophilic_aromatic_substitution,,
C149468,1,,,,CCCC(=O)O,N#Cc1nc[nH]c1N,CCCC(=O)Nc1[nH]cnc1C#N,Amidation,,
C149469,1,,,,CCCC(=O)O,Cc1ncn(C)c1N,CCCC(=O)Nc1c(C)ncn1C,Amidation,,
C119032,1,,,,CCC=O,Nc1ncnc2scnc12,CCCNc1ncnc2scnc12,Reductive_amination,,
C149470,1,,,,CCCC(=O)O,Cc1ncc(N)n1C,CCCC(=O)Nc1cnc(C)n1C,Amidation,,
C119043,1,,,,CCC=O,Nc1ncnc2cccnc12,CCCNc1ncnc2cccnc12,Reductive_amination,,
C149472,1,,,,O=C(O)CCS,N#Cc1nc[nH]c1N,N#Cc1nc[nH]c1NC(=O)CCS,Amidation,,
C145674,1,,,,NCC1(c2ccnc(O)c2)CCC1,O=C1OCc2nc(Br)ccc21,O=C1OCc2nc(NCC3(c4ccnc(O)c4)CCC3)ccc21,N-nucleophilic_aromatic_substitution,,
C119143,1,,,,CC(N)CO,CNc1ncnc2ccccc12,CC(N)CN(C)c1ncnc2ccccc12,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C145681,1,,,,NCC1(c2ccncc2)CCC1,CCOC(=O)c1cnc(Br)c(O)c1,CCOC(=O)c1cnc(NCC2(c3ccncc3)CCC2)c(O)c1,N-nucleophilic_aromatic_substitution,,
C145682,1,,,,NCC1(c2ccncc2)CCC1,CCOC(=O)c1ccc(Br)nc1C,CCOC(=O)c1ccc(NCC2(c3ccncc3)CCC2)nc1C,N-nucleophilic_aromatic_substitution,,
C149474,1,,,,O=C(O)CCS,Cc1ncc(N)n1C,Cc1ncc(NC(=O)CCS)n1C,Amidation,,
C145690,1,,,,NCC1(c2ccncc2)CCCCC1,COC(=O)c1ccc(Br)nc1,COC(=O)c1ccc(NCC2(c3ccncc3)CCCCC2)nc1,N-nucleophilic_aromatic_substitution,,
C145691,1,,,,NCC1(c2ccncc2)CCCCC1,O=C1OCc2nc(Br)ccc21,O=C1OCc2nc(NCC3(c4ccncc4)CCCCC3)ccc21,N-nucleophilic_aromatic_substitution,,
C61750,1,,,,O=C(O)CCC1CCCN1,Nc1n[nH]c2nc(C(F)(F)F)ccc12,O=C(CCC1CCCN1)Nc1n[nH]c2nc(C(F)(F)F)ccc12,Amidation,,
C145695,1,,,,NC(=O)C1(c2ccncc2)CCCCC1,Brc1ccc2c(n1)COC2,O=C(Nc1ccc2c(n1)COC2)C1(c2ccncc2)CCCCC1,N-nucleophilic_aromatic_substitution,,
C109063,1,,,,Nc1cccc2[nH]cnc12,CCCCCC(=O)O,CCCCCC(=O)Nc1cccc2[nH]cnc12,Amidation,,
C149479,1,,,,Cn1cnc(N)c1,CCC(F)C(=O)O,CCC(F)C(=O)Nc1cn(C)cn1,Amidation,,
C149481,1,,,,O=C(O)C1CC1F,Cn1cncc1N,Cn1cncc1NC(=O)C1CC1F,Amidation,,
C149482,1,,,,Cn1cnc(N)c1,O=C(O)C1CC1F,Cn1cnc(NC(=O)C2CC2F)c1,Amidation,,
C149483,1,,,,Cn1cnc(N)c1,C=C(CO)C(=O)O,C=C(CO)C(=O)Nc1cn(C)cn1,Amidation,,
C149484,1,,,,CC1CC1C(=O)O,Cn1cncc1N,CC1CC1C(=O)Nc1cncn1C,Amidation,,
C145737,1,,,,NCC1(c2ccncc2)CCCCC1,COC(=O)c1cnc(Br)c(O)c1,COC(=O)c1cnc(NCC2(c3ccncc3)CCCCC2)c(O)c1,N-nucleophilic_aromatic_substitution,,
C145738,1,,,,NCC1(c2ccncc2)CCCCC1,COC(=O)c1ccc(Br)nc1C,COC(=O)c1ccc(NCC2(c3ccncc3)CCCCC2)nc1C,N-nucleophilic_aromatic_substitution,,
C149485,1,,,,Cn1cnc(N)c1,CC1CC1C(=O)O,CC1CC1C(=O)Nc1cn(C)cn1,Amidation,,
C149488,1,,,,Cn1cnc(N)c1,O=C(O)C(Br)CBr,Cn1cnc(NC(=O)C(Br)CBr)c1,Amidation,,
C145757,1,,,,NCC1(c2ccncc2)CC(F)(F)C1,CCOC(=O)c1cnc(Br)c(O)c1,CCOC(=O)c1cnc(NCC2(c3ccncc3)CC(F)(F)C2)c(O)c1,N-nucleophilic_aromatic_substitution,,
C149489,1,,,,Cn1cnc(N)c1,CC(C)(Br)C(=O)O,Cn1cnc(NC(=O)C(C)(C)Br)c1,Amidation,,
C149490,1,,,,C=CCC(=O)O,N#Cc1nc[nH]c1N,C=CCC(=O)Nc1[nH]cnc1C#N,Amidation,,
C145766,1,,,,NC(=O)C1(c2ccncc2)CCCCC1,COC(=O)c1cnc(Br)cc1C,COC(=O)c1cnc(NC(=O)C2(c3ccncc3)CCCCC2)cc1C,N-nucleophilic_aromatic_substitution,,
C145767,1,,,,NC(=O)C1(c2ccncc2)CCCCC1,COC(=O)c1cnc(Br)c(O)c1,COC(=O)c1cnc(NC(=O)C2(c3ccncc3)CCCCC2)c(O)c1,N-nucleophilic_aromatic_substitution,,
C145768,1,,,,NC(=O)C1(c2ccncc2)CCCCC1,COC(=O)c1ccc(Br)nc1C,COC(=O)c1ccc(NC(=O)C2(c3ccncc3)CCCCC2)nc1C,N-nucleophilic_aromatic_substitution,,
C149491,1,,,,C=CCC(=O)O,Cc1ncn(C)c1N,C=CCC(=O)Nc1c(C)ncn1C,Amidation,,
C149752,1,,,,CC(C)(O)C(=O)O,Cc1ncn(C)c1N,Cc1ncn(C)c1NC(=O)C(C)(C)O,Amidation,,
C145774,1,,,,NCC1(c2ccncc2)CCCCC1,COC(=O)c1ccc(Br)n2cncc12,COC(=O)c1ccc(NCC2(c3ccncc3)CCCCC2)n2cncc12,N-nucleophilic_aromatic_substitution,,
C149493,1,,,,C=CCC(=O)O,CCn1cnc(N)c1,C=CCC(=O)Nc1cn(CC)cn1,Amidation,,
C149494,1,,,,Cn1cnc(N)c1,C=C(I)CC(=O)O,C=C(I)CC(=O)Nc1cn(C)cn1,Amidation,,
C145795,1,,,,CN1CCCN(CCN)CC1,COc1cc(Cl)c2sccc2n1,COc1cc(NCCN2CCCN(C)CC2)c2sccc2n1,N-nucleophilic_aromatic_substitution,,
C149495,1,,,,Cn1cnc(N)c1,O=C(O)C(O)CF,Cn1cnc(NC(=O)C(O)CF)c1,Amidation,,
C145797,1,,,,CN1CCCN(CCN)CC1,COC(=O)c1cnc2ccsc2c1Cl,COC(=O)c1cnc2ccsc2c1NCCN1CCCN(C)CC1,N-nucleophilic_aromatic_substitution,,
C145824,1,,,,O=C(O)c1cc(Cl)cc2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cc(Cl)cc3cc[nH]c23)cc1OC,Amidation,,
C145825,1,,,,O=C(O)c1ccc(Cl)c2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(Cl)c3cc[nH]c23)cc1OC,Amidation,,
C145826,1,,,,Cn1ccc2cccc(C(=O)O)c21,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3ccn(C)c23)cc1OC,Amidation,,
C145827,1,,,,O=C(O)c1ccc(Br)c2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(Br)c3cc[nH]c23)cc1OC,Amidation,,
C145828,1,,,,O=C(O)c1cc(F)cc2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cc(F)cc3cc[nH]c23)cc1OC,Amidation,,
C145829,1,,,,Cc1cc(C(=O)O)c2[nH]ccc2c1,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cc(C)cc3cc[nH]c23)cc1OC,Amidation,,
C145830,1,,,,O=C(O)c1ccc(F)c2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(F)c3cc[nH]c23)cc1OC,Amidation,,
C145831,1,,,,O=C(O)c1cccc2c(Br)c[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c(Br)c[nH]c23)cc1OC,Amidation,,
C145832,1,,,,O=C(O)c1cc(Br)cc2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cc(Br)cc3cc[nH]c23)cc1OC,Amidation,,
C145833,1,,,,Cc1ccc(C(=O)O)c2[nH]ccc12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(C)c3cc[nH]c23)cc1OC,Amidation,,
C145834,1,,,,Cc1[nH]c2c(C(=O)O)cccc2c1C,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c(C)c(C)[nH]c23)cc1OC,Amidation,,
C145835,1,,,,O=Cc1c[nH]c2c(C(=O)O)cccc12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c(C=O)c[nH]c23)cc1OC,Amidation,,
C145836,1,,,,N#Cc1c[nH]c2c(C(=O)O)cccc12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c(C#N)c[nH]c23)cc1OC,Amidation,,
C145837,1,,,,O=C(O)c1c(F)c(Cl)cc2cc[nH]c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2c(F)c(Cl)cc3cc[nH]c23)cc1OC,Amidation,,
C145838,1,,,,COc1ccc(C(=O)O)c2[nH]ccc12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(OC)c3cc[nH]c23)cc1OC,Amidation,,
C145839,1,,,,CCc1cc2cc(Cl)cc(C(=O)O)c2[nH]1,COc1ccc(CC(C)(N)CO)cc1OC,CCc1cc2cc(Cl)cc(C(=O)NC(C)(CO)Cc3ccc(OC)c(OC)c3)c2[nH]1,Amidation,,
C145840,1,,,,COc1ccc2ccn(C)c2c1C(=O)O,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2c(OC)ccc3ccn(C)c23)cc1OC,Amidation,,
C145841,1,,,,Cn1cc(C=O)c2cccc(C(=O)O)c21,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c(C=O)cn(C)c23)cc1OC,Amidation,,
C145842,1,,,,O=C(O)c1cccc2c3c([nH]c12)CCC3,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c4c([nH]c23)CCC4)cc1OC,Amidation,,
C145843,1,,,,Cc1ccc(C(=O)O)c2[nH]cc(C#N)c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(C)c3c(C#N)c[nH]c23)cc1OC,Amidation,,
C145844,1,,,,Cc1[nH]c2c(C(=O)O)ccc(Br)c2c1C,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2ccc(Br)c3c(C)c(C)[nH]c23)cc1OC,Amidation,,
C145845,1,,,,O=C(O)c1cccc2c3c([nH]c12)CCCC3,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c4c([nH]c23)CCCC4)cc1OC,Amidation,,
C145846,1,,,,CCOC(=O)c1cc2cccc(C(=O)O)c2[nH]1,COc1ccc(CC(C)(N)CO)cc1OC,CCOC(=O)c1cc2cccc(C(=O)NC(C)(CO)Cc3ccc(OC)c(OC)c3)c2[nH]1,Amidation,,
C145847,1,,,,O=C(O)c1cccc2c3c([nH]c12)CCCCC3,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c4c([nH]c23)CCCCC4)cc1OC,Amidation,,
C145848,1,,,,CC1CCc2[nH]c3c(C(=O)O)cccc3c2C1,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3c4c([nH]c23)CCC(C)C4)cc1OC,Amidation,,
C145849,1,,,,O=C(O)c1cccc2ccn(Cc3ccccc3)c12,COc1ccc(CC(C)(N)CO)cc1OC,COc1ccc(CC(C)(CO)NC(=O)c2cccc3ccn(Cc4ccccc4)c23)cc1OC,Amidation,,
C145852,1,,,,Cn1ccc2cccc(C(=O)O)c21,NC1(Cc2ccc(F)cc2F)COC1,Cn1ccc2cccc(C(=O)NC3(Cc4ccc(F)cc4F)COC3)c21,Amidation,,
C145853,1,,,,Cc1cc(C(=O)O)c2[nH]ccc2c1,NC1(Cc2ccc(F)cc2F)COC1,Cc1cc(C(=O)NC2(Cc3ccc(F)cc3F)COC2)c2[nH]ccc2c1,Amidation,,
C145854,1,,,,Cc1ccc(C(=O)O)c2[nH]ccc12,NC1(Cc2ccc(F)cc2F)COC1,Cc1ccc(C(=O)NC2(Cc3ccc(F)cc3F)COC2)c2[nH]ccc12,Amidation,,
C145855,1,,,,O=C(O)c1cc(Cl)cc2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1cc(Cl)cc2cc[nH]c12,Amidation,,
C145856,1,,,,O=C(O)c1ccc(Br)c2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1ccc(Br)c2cc[nH]c12,Amidation,,
C145857,1,,,,O=C(O)c1cc(Br)cc2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1cc(Br)cc2cc[nH]c12,Amidation,,
C145858,1,,,,O=C(O)c1cc(F)cc2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1cc(F)cc2cc[nH]c12,Amidation,,
C145859,1,,,,O=C(O)c1ccc(Cl)c2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1ccc(Cl)c2cc[nH]c12,Amidation,,
C145860,1,,,,O=C(O)c1ccc(F)c2cc[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1ccc(F)c2cc[nH]c12,Amidation,,
C145861,1,,,,O=C(O)c1cccc2c(Br)c[nH]c12,NC1(Cc2ccc(F)cc2F)COC1,O=C(NC1(Cc2ccc(F)cc2F)COC1)c1cccc2c(Br)c[nH]c12,Amidation,,
C145862,1,,,,Cn1ccc2cccc(C(=O)O)c21,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1cccc2ccn(C)c12,Amidation,,
C145863,1,,,,O=C(O)c1cc(Cl)cc2cc[nH]c12,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1cc(Cl)cc2cc[nH]c12,Amidation,,
C145864,1,,,,Cc1ccc(C(=O)O)c2[nH]ccc12,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1ccc(C)c2cc[nH]c12,Amidation,,
C149503,1,,,,C#CCC(=O)O,Cc1ncc(N)n1C,C#CCC(=O)Nc1cnc(C)n1C,Amidation,,
C145866,1,,,,O=C(O)c1ccc(Br)c2cc[nH]c12,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1ccc(Br)c2cc[nH]c12,Amidation,,
C145867,1,,,,O=C(O)c1cc(Br)cc2cc[nH]c12,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1cc(Br)cc2cc[nH]c12,Amidation,,
C145868,1,,,,O=C(O)c1ccc(Cl)c2cc[nH]c12,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1ccc(Cl)c2cc[nH]c12,Amidation,,
C145869,1,,,,O=C(O)c1cc(F)cc2cc[nH]c12,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1cc(F)cc2cc[nH]c12,Amidation,,
C145870,1,,,,O=C(O)c1cccc2c(Br)c[nH]c12,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1cccc2c(Br)c[nH]c12,Amidation,,
C145871,1,,,,O=C(O)c1ccc(F)c2cc[nH]c12,COC(=O)C(C)(N)Cc1ccc(F)cc1,COC(=O)C(C)(Cc1ccc(F)cc1)NC(=O)c1ccc(F)c2cc[nH]c12,Amidation,,
