target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C299234,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,CC(N)c1cocn1,CC(NC(=O)c1nn(C)c2ccc([N+](=O)[O-])cc12)c1cocn1,Amidation,,
C299235,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,NCc1coc(Cl)n1,Cn1nc(C(=O)NCc2coc(Cl)n2)c2cc([N+](=O)[O-])ccc21,Amidation,,
C299236,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,Cc1nc(CN)co1,Cc1nc(CNC(=O)c2nn(C)c3ccc([N+](=O)[O-])cc23)co1,Amidation,,
C299238,1,,,,Cn1nc(C(=O)O)c2cc(Br)ccc21,NCc1ncoc1C(F)F,Cn1nc(C(=O)NCc2ncoc2C(F)F)c2cc(Br)ccc21,Amidation,,
C311411,1,,,,O=C1CC2(CCNCC2)C(CO)N1,Cc1[nH]c(C(=O)O)nc1Cl,Cc1[nH]c(C(=O)N2CCC3(CC2)CC(=O)NC3CO)nc1Cl,Amidation,,
C311412,1,,,,O=C1CC2(CCNCC2)C(CO)N1,CCc1cnc(C(=O)O)[nH]1,CCc1cnc(C(=O)N2CCC3(CC2)CC(=O)NC3CO)[nH]1,Amidation,,
C311414,1,,,,O=C1CC2(CCNCC2)C(CO)N1,CC(C)c1c[nH]c(C(=O)O)n1,CC(C)c1c[nH]c(C(=O)N2CCC3(CC2)CC(=O)NC3CO)n1,Amidation,,
C299243,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,Cc1ocnc1CN,Cc1ocnc1CNC(=O)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C311415,1,,,,O=C1CC2(CCNCC2)C(CO)N1,CCc1[nH]c(C(=O)O)nc1Cl,CCc1[nH]c(C(=O)N2CCC3(CC2)CC(=O)NC3CO)nc1Cl,Amidation,,
C299248,1,,,,Cn1nc(C(=O)O)c2cc(Br)ccc21,Cc1nc(C(C)N)c(C)o1,Cc1nc(C(C)NC(=O)c2nn(C)c3ccc(Br)cc23)c(C)o1,Amidation,,
C299249,1,,,,Cn1nc(C(=O)O)c2cc(Br)ccc21,NCc1coc(C(F)F)n1,Cn1nc(C(=O)NCc2coc(C(F)F)n2)c2cc(Br)ccc21,Amidation,,
C299250,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,CCc1nc(CN)c(C)o1,CCc1nc(CNC(=O)c2nn(C)c3ccc(F)cc23)c(C)o1,Amidation,,
C299251,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,COCc1ocnc1CN,COCc1ocnc1CNC(=O)c1nn(C)c2ccc(F)cc12,Amidation,,
C311420,1,,,,O=C1CC2(CCNCC2)C(CO)N1,O=C(O)c1nc2ccccc2[nH]1,O=C1CC2(CCN(C(=O)c3nc4ccccc4[nH]3)CC2)C(CO)N1,Amidation,,
C299253,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,NCc1coc(C(F)F)n1,Cn1nc(C(=O)NCc2coc(C(F)F)n2)c2cc(F)ccc21,Amidation,,
C299254,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,Cc1nc(C(C)N)c(C)o1,Cc1nc(C(C)NC(=O)c2nn(C)c3ccc(F)cc23)c(C)o1,Amidation,,
C299255,1,,,,Cn1nc(C(=O)O)c2cc(Br)ccc21,CCc1nc(CN)c(C)o1,CCc1nc(CNC(=O)c2nn(C)c3ccc(Br)cc23)c(C)o1,Amidation,,
C311427,1,,,,O=C1CC2(CCNCC2)C(CO)N1,O=C(O)c1nc2cc(O)ccc2[nH]1,O=C1CC2(CCN(C(=O)c3nc4cc(O)ccc4[nH]3)CC2)C(CO)N1,Amidation,,
C299260,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,NCc1ncoc1C(F)F,Cn1nc(C(=O)NCc2ncoc2C(F)F)c2cc(F)ccc21,Amidation,,
C299262,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,CN(C)Cc1nc(CN)co1,CN(C)Cc1nc(CNC(=O)c2nn(C)c3ccc(F)cc23)co1,Amidation,,
C43172,1,,,,NCc1cnc[nH]1,O=C(O)CC1CCCC(C(F)(F)F)O1,O=C(CC1CCCC(C(F)(F)F)O1)NCc1c[nH]cn1,Amidation,,
C299263,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,Cc1oc(C2CC2)nc1CN,Cc1oc(C2CC2)nc1CNC(=O)c1nn(C)c2ccc(F)cc12,Amidation,,
C299264,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,Cc1oc(C(C)C)nc1CN,Cc1oc(C(C)C)nc1CNC(=O)c1nn(C)c2ccc(F)cc12,Amidation,,
C299266,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,NCc1ncoc1C(F)(F)F,Cn1nc(C(=O)NCc2ncoc2C(F)(F)F)c2cc(F)ccc21,Amidation,,
C299267,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,NCc1coc(C(F)(F)F)n1,Cn1nc(C(=O)NCc2coc(C(F)(F)F)n2)c2cc(F)ccc21,Amidation,,
C299268,1,,,,Cn1nc(C(=O)O)c2cc(Br)ccc21,NCc1coc(C(F)(F)F)n1,Cn1nc(C(=O)NCc2coc(C(F)(F)F)n2)c2cc(Br)ccc21,Amidation,,
C299269,1,,,,Cn1nc(C(=O)O)c2cc(Br)ccc21,Cc1oc(C(C)C)nc1CN,Cc1oc(C(C)C)nc1CNC(=O)c1nn(C)c2ccc(Br)cc12,Amidation,,
C311439,1,,,,O=C1CC2(CCNCC2)C(CO)N1,O=C(O)c1nc2ccc(F)cc2[nH]1,O=C1CC2(CCN(C(=O)c3nc4ccc(F)cc4[nH]3)CC2)C(CO)N1,Amidation,,
C299271,1,,,,Cn1nc(C(=O)O)c2cc(Br)ccc21,NCc1ncoc1C(F)(F)F,Cn1nc(C(=O)NCc2ncoc2C(F)(F)F)c2cc(Br)ccc21,Amidation,,
C299272,1,,,,CN(C)Cc1nc(CN)co1,Cn1nc(C(=O)O)c2cc(Br)ccc21,CN(C)Cc1nc(CNC(=O)c2nn(C)c3ccc(Br)cc23)co1,Amidation,,
C299273,1,,,,Cn1nc(C(=O)O)c2cc(Br)ccc21,Cc1oc(C2CC2)nc1CN,Cc1oc(C2CC2)nc1CNC(=O)c1nn(C)c2ccc(Br)cc12,Amidation,,
C299274,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,NC1(c2cocn2)CC1,Cn1nc(C(=O)NC2(c3cocn3)CC2)c2cc([N+](=O)[O-])ccc21,Amidation,,
C299278,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,CCc1nc(CN)co1,CCc1nc(CNC(=O)c2nn(C)c3ccc([N+](=O)[O-])cc23)co1,Amidation,,
C1719,1,,,,CC(N)C1CC1,NC(=O)c1cccc(C(=O)O)n1,CC(NC(=O)c1cccc(C(N)=O)n1)C1CC1,Amidation,,
C299283,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,CCC(N)c1cocn1,CCC(NC(=O)c1nn(C)c2ccc([N+](=O)[O-])cc12)c1cocn1,Amidation,,
C299284,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,CCc1ocnc1CN,CCc1ocnc1CNC(=O)c1nn(C)c2ccc([N+](=O)[O-])cc12,Amidation,,
C299285,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,Cc1nc(CN)co1,COC(=O)c1ccc2c(c1)c(C(=O)NCc1coc(C)n1)nn2C,Amidation,,
C299286,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,NCc1coc(Br)n1,COC(=O)c1ccc2c(c1)c(C(=O)NCc1coc(Br)n1)nn2C,Amidation,,
C299287,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,NCc1coc(Cl)n1,COC(=O)c1ccc2c(c1)c(C(=O)NCc1coc(Cl)n1)nn2C,Amidation,,
C299288,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,CC(N)c1cocn1,COC(=O)c1ccc2c(c1)c(C(=O)NC(C)c1cocn1)nn2C,Amidation,,
C299289,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,Cc1ocnc1CN,COC(=O)c1ccc2c(c1)c(C(=O)NCc1ncoc1C)nn2C,Amidation,,
C299290,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,NC1(c2cocn2)CC1,O=C(NC1(c2cocn2)CC1)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C299291,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,CCc1ocnc1CN,CCc1ocnc1CNC(=O)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C299292,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,NNC(=O)c1cocn1,O=C(NNC(=O)c1nn(C(F)(F)F)c2ccccc12)c1cocn1,Amidation,,
C299293,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,CCc1nc(CN)co1,CCc1nc(CNC(=O)c2nn(C(F)(F)F)c3ccccc23)co1,Amidation,,
C299294,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,CCC(N)c1cocn1,CCC(NC(=O)c1nn(C(F)(F)F)c2ccccc12)c1cocn1,Amidation,,
C311468,1,,,,Nc1ccc(C(=O)NC2CN3CCC2CC3)cc1,CCc1cnc(C(=O)O)[nH]1,CCc1cnc(C(=O)Nc2ccc(C(=O)NC3CN4CCC3CC4)cc2)[nH]1,Amidation,,
C299297,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,COCc1ocnc1CN,COCc1ocnc1CNC(=O)c1nn(C)c2ccc([N+](=O)[O-])cc12,Amidation,,
C13635,1,,,,CC(Sc1ccccn1)C(=O)O,COCC1CCCN1,COCC1CCCN1C(=O)C(C)Sc1ccccn1,Amidation,,
C299301,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,NCc1ncoc1C(F)F,Cn1nc(C(=O)NCc2ncoc2C(F)F)c2cc([N+](=O)[O-])ccc21,Amidation,,
C299303,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,NCc1coc(C(F)F)n1,Cn1nc(C(=O)NCc2coc(C(F)F)n2)c2cc([N+](=O)[O-])ccc21,Amidation,,
C299305,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,Cc1nc(C(C)N)c(C)o1,Cc1nc(C(C)NC(=O)c2nn(C)c3ccc([N+](=O)[O-])cc23)c(C)o1,Amidation,,
C299306,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,NCc1coc(C(F)F)n1,O=C(NCc1coc(C(F)F)n1)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C299307,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,NCc1ncoc1C1CC1,O=C(NCc1ncoc1C1CC1)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C311478,1,,,,Nc1ccc(C(=O)NC2CN3CCC2CC3)cc1,Cc1[nH]c(C(=O)O)nc1Cl,Cc1[nH]c(C(=O)Nc2ccc(C(=O)NC3CN4CCC3CC4)cc2)nc1Cl,Amidation,,
C299310,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,CCc1nc(CN)c(C)o1,CCc1nc(CNC(=O)c2nn(C(F)(F)F)c3ccccc23)c(C)o1,Amidation,,
C299311,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,CCC(N)c1cocn1,CCC(NC(=O)c1nn(C)c2ccc(C(=O)OC)cc12)c1cocn1,Amidation,,
C299312,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,Cc1nc(C(C)N)c(C)o1,Cc1nc(C(C)NC(=O)c2nn(C(F)(F)F)c3ccccc23)c(C)o1,Amidation,,
C299315,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,NCc1ncoc1C(F)F,O=C(NCc1ncoc1C(F)F)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C299317,1,,,,CC(C)c1ocnc1CN,O=C(O)c1nn(C(F)(F)F)c2ccccc12,CC(C)c1ocnc1CNC(=O)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C15324,1,,,,O=Cc1cccc2[nH]ncc12,NC1CCN(c2ccccn2)C1,c1ccc(N2CCC(NCc3cccc4[nH]ncc34)C2)nc1,Reductive_amination,,
C299319,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,CNC(=O)c1coc(N)n1,CNC(=O)c1coc(NC(=O)c2nn(C(F)(F)F)c3ccccc23)n1,Amidation,,
C299320,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,CNC(=O)c1coc(N)n1,CNC(=O)c1coc(NC(=O)c2nn(C)c3ccc([N+](=O)[O-])cc23)n1,Amidation,,
C299321,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,CCc1nc(CN)c(C)o1,CCc1nc(CNC(=O)c2nn(C)c3ccc([N+](=O)[O-])cc23)c(C)o1,Amidation,,
C299322,1,,,,Cn1nc(C(=O)O)c2cc(Br)ccc21,NCc1coc(-c2cccs2)n1,Cn1nc(C(=O)NCc2coc(-c3cccs3)n2)c2cc(Br)ccc21,Amidation,,
C299324,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,NCc1coc(-c2cccs2)n1,Cn1nc(C(=O)NCc2coc(-c3cccs3)n2)c2cc(F)ccc21,Amidation,,
C299329,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,NC1(c2cocn2)CC1,COC(=O)c1ccc2c(c1)c(C(=O)NC1(c3cocn3)CC1)nn2C,Amidation,,
C299330,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,CCc1nc(CN)co1,CCc1nc(CNC(=O)c2nn(C)c3ccc(C(=O)OC)cc23)co1,Amidation,,
C299334,1,,,,Cn1nc(C(=O)O)c2cc(Br)ccc21,NCc1coc(-c2ccccc2)n1,Cn1nc(C(=O)NCc2coc(-c3ccccc3)n2)c2cc(Br)ccc21,Amidation,,
C299336,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,Cc1nc(CN)co1,Cc1nc(CNC(=O)c2nn(CC3CNC(=O)O3)c3ccccc23)co1,Amidation,,
C299337,1,,,,CN(C)Cc1nc(CN)co1,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,CN(C)Cc1nc(CNC(=O)c2nn(C)c3ccc([N+](=O)[O-])cc23)co1,Amidation,,
C299338,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,Cc1oc(C(C)C)nc1CN,Cc1oc(C(C)C)nc1CNC(=O)c1nn(C)c2ccc([N+](=O)[O-])cc12,Amidation,,
C299340,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,NCc1ncoc1C(F)(F)F,Cn1nc(C(=O)NCc2ncoc2C(F)(F)F)c2cc([N+](=O)[O-])ccc21,Amidation,,
C299341,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,Cc1oc(C2CC2)nc1CN,Cc1oc(C2CC2)nc1CNC(=O)c1nn(C)c2ccc([N+](=O)[O-])cc12,Amidation,,
C299346,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,NCc1coc(-c2ccccc2)n1,Cn1nc(C(=O)NCc2coc(-c3ccccc3)n2)c2cc(F)ccc21,Amidation,,
C1613,1,,,,O=C(O)C=Cc1cocn1,CC(CCN)[S+](C)[O-],CC(CCNC(=O)C=Cc1cocn1)[S+](C)[O-],Amidation,,
C299349,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,Cc1oc(C2CC2)nc1CN,Cc1oc(C2CC2)nc1CNC(=O)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C311523,1,,,,Nc1ccc(C(=O)NC2CN3CCC2CC3)cc1,O=C(O)c1nc2ccccc2[nH]1,O=C(NC1CN2CCC1CC2)c1ccc(NC(=O)c2nc3ccccc3[nH]2)cc1,Amidation,,
C299353,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,CC(C)(C)c1ocnc1CN,CC(C)(C)c1ocnc1CNC(=O)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C299354,1,,,,CN(C)Cc1nc(CN)co1,O=C(O)c1nn(C(F)(F)F)c2ccccc12,CN(C)Cc1nc(CNC(=O)c2nn(C(F)(F)F)c3ccccc23)co1,Amidation,,
C299356,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,NCc1ncoc1C(F)F,COC(=O)c1ccc2c(c1)c(C(=O)NCc1ncoc1C(F)F)nn2C,Amidation,,
C299357,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,CCc1nc(CN)c(C)o1,CCc1nc(CNC(=O)c2nn(C)c3ccc(C(=O)OC)cc23)c(C)o1,Amidation,,
C299358,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,NCc1coc(C(F)(F)F)n1,O=C(NCc1coc(C(F)(F)F)n1)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C299359,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,NCc1ncoc1C(F)(F)F,O=C(NCc1ncoc1C(F)(F)F)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C299367,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,NCc1coc(C(F)F)n1,COC(=O)c1ccc2c(c1)c(C(=O)NCc1coc(C(F)F)n1)nn2C,Amidation,,
C299368,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,Cc1nc(C(C)N)c(C)o1,COC(=O)c1ccc2c(c1)c(C(=O)NC(C)c1nc(C)oc1C)nn2C,Amidation,,
C299369,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,NCc1ncoc1C1CC1,COC(=O)c1ccc2c(c1)c(C(=O)NCc1ncoc1C1CC1)nn2C,Amidation,,
C299370,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,NCc1coc(C(F)(F)F)n1,Cn1nc(C(=O)NCc2coc(C(F)(F)F)n2)c2cc([N+](=O)[O-])ccc21,Amidation,,
C299372,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,Cc1ocnc1CN,Cc1ocnc1CNC(=O)c1nn(CC2CNC(=O)O2)c2ccccc12,Amidation,,
C299384,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,CCC(N)c1cocn1,CCC(NC(=O)c1nn(CC2CNC(=O)O2)c2ccccc12)c1cocn1,Amidation,,
C299386,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,NNC(=O)c1cocn1,O=C1NCC(Cn2nc(C(=O)NNC(=O)c3cocn3)c3ccccc32)O1,Amidation,,
C311572,1,,,,O=C1CCC(n2cc(C(=O)O)cn2)C(=O)N1,CC(C)(C)OC(=O)NC(CN)C(C)(C)C,CC(C)(C)OC(=O)NC(CNC(=O)c1cnn(C2CCC(=O)NC2=O)c1)C(C)(C)C,Amidation,,
C299389,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,NC1(c2cocn2)CC1,O=C1NCC(Cn2nc(C(=O)NC3(c4cocn4)CC3)c3ccccc32)O1,Amidation,,
C311593,1,,,,NCC1CCN(C2CCOCC2)CC1,O=C1Cc2cc(C(=O)O)ccc2N1,O=C1Cc2cc(C(=O)NCC3CCN(C4CCOCC4)CC3)ccc2N1,Amidation,,
C299393,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,NCc1coc(-c2cccs2)n1,Cn1nc(C(=O)NCc2coc(-c3cccs3)n2)c2cc([N+](=O)[O-])ccc21,Amidation,,
C299396,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,Cc1oc(C2CC2)nc1CN,COC(=O)c1ccc2c(c1)c(C(=O)NCc1nc(C3CC3)oc1C)nn2C,Amidation,,
C311598,1,,,,NCC1CCN(C2CCOCC2)CC1,O=C1Nc2c(Br)cc(C(=O)O)cc2C1=O,O=C1Nc2c(Br)cc(C(=O)NCC3CCN(C4CCOCC4)CC3)cc2C1=O,Amidation,,
C4256,1,,,,CC(N)C1CC1,O=C(O)C1CCc2ccccc2CC1,CC(NC(=O)C1CCc2ccccc2CC1)C1CC1,Amidation,,
C299401,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,NCc1coc(-c2cccs2)n1,O=C(NCc1coc(-c2cccs2)n1)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C299402,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,NCc1ncoc1C(F)(F)F,COC(=O)c1ccc2c(c1)c(C(=O)NCc1ncoc1C(F)(F)F)nn2C,Amidation,,
C299403,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,NCc1coc(C(F)(F)F)n1,COC(=O)c1ccc2c(c1)c(C(=O)NCc1coc(C(F)(F)F)n1)nn2C,Amidation,,
C299404,1,,,,CN(C)Cc1nc(CN)co1,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,COC(=O)c1ccc2c(c1)c(C(=O)NCc1coc(CN(C)C)n1)nn2C,Amidation,,
C1373,1,,,,O=C(O)CCC1CCCCN1,N#CCNCC#N,N#CCN(CC#N)C(=O)CCC1CCCCN1,Amidation,,
C2418,1,,,,CC(C)C(=O)O,CC(C)NC1CCCNC1,CC(C)C(=O)N(C(C)C)C1CCCNC1,Amidation,,
C299407,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,Cc1oc(-c2ccccc2)nc1CN,Cc1oc(-c2ccccc2)nc1CNC(=O)c1nn(C)c2ccc(F)cc12,Amidation,,
C311601,1,,,,NCC1CCN(C2CCOCC2)CC1,CN1C(=O)C(=O)c2cc(C(=O)O)ccc21,CN1C(=O)C(=O)c2cc(C(=O)NCC3CCN(C4CCOCC4)CC3)ccc21,Amidation,,
C1418,1,,,,NCC1CCCCN1,CCC=C(C)C(=O)O,CCC=C(C)C(=O)NCC1CCCCN1,Amidation,,
C311604,1,,,,NCC1CCN(C2CCOCC2)CC1,O=C(O)c1cc2c3c(c1)C(=O)C(=O)N3CCC2,O=C(NCC1CCN(C2CCOCC2)CC1)c1cc2c3c(c1)C(=O)C(=O)N3CCC2,Amidation,,
C12012,1,,,,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,CC(O)c1cccnc1,CC(OC(=O)c1ccc2c(c1)NS(=O)(=O)C2)c1cccnc1,Steglich_esterification,,
C299412,1,,,,O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,NCc1coc(Cl)n1,O=C(NCc1coc(Cl)n1)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,Amidation,,
C299421,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,NCc1coc(-c2cccs2)n1,COC(=O)c1ccc2c(c1)c(C(=O)NCc1coc(-c3cccs3)n1)nn2C,Amidation,,
C299423,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,NCc1coc(-c2ccccc2)n1,O=C(NCc1coc(-c2ccccc2)n1)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C299424,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,NCc1coc(-c2ccccc2)n1,Cn1nc(C(=O)NCc2coc(-c3ccccc3)n2)c2cc([N+](=O)[O-])ccc21,Amidation,,
C299426,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,NCc1ncoc1-c1ccccc1,Cn1nc(C(=O)NCc2ncoc2-c2ccccc2)c2cc([N+](=O)[O-])ccc21,Amidation,,
C299429,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,NCc1ncoc1C(F)F,O=C1NCC(Cn2nc(C(=O)NCc3ncoc3C(F)F)c3ccccc32)O1,Amidation,,
C15998,1,,,,Nc1cccnc1,CCCC(=CC(=O)O)CCC,CCCC(=CC(=O)Nc1cccnc1)CCC,Amidation,,
C299449,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,NCc1ncoc1C1CC1,O=C1NCC(Cn2nc(C(=O)NCc3ncoc3C3CC3)c3ccccc32)O1,Amidation,,
C299450,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,CCc1nc(CN)c(C)o1,CCc1nc(CNC(=O)c2nn(CC3CNC(=O)O3)c3ccccc23)c(C)o1,Amidation,,
C299452,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,Cc1nc(C(C)N)c(C)o1,Cc1nc(C(C)NC(=O)c2nn(CC3CNC(=O)O3)c3ccccc23)c(C)o1,Amidation,,
C299471,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,Cc1ccc(-c2nc(CN)co2)cc1,Cc1ccc(-c2nc(CNC(=O)c3nn(C(F)(F)F)c4ccccc34)co2)cc1,Amidation,,
C299472,1,,,,O=C(O)c1nn(C(F)(F)F)c2ccccc12,Cc1oc(-c2ccccc2)nc1CN,Cc1oc(-c2ccccc2)nc1CNC(=O)c1nn(C(F)(F)F)c2ccccc12,Amidation,,
C299475,1,,,,COC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,NCc1coc(-c2ccccc2)n1,COC(=O)c1ccc2c(c1)c(C(=O)NCc1coc(-c3ccccc3)n1)nn2C,Amidation,,
C299478,1,,,,Cn1nc(C(=O)O)c2cc([N+](=O)[O-])ccc21,Cc1oc(-c2ccccc2)nc1CN,Cc1oc(-c2ccccc2)nc1CNC(=O)c1nn(C)c2ccc([N+](=O)[O-])cc12,Amidation,,
C299485,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,NCc1ncoc1C(F)(F)F,O=C1NCC(Cn2nc(C(=O)NCc3ncoc3C(F)(F)F)c3ccccc32)O1,Amidation,,
C299490,1,,,,CN(C)Cc1nc(CN)co1,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,CN(C)Cc1nc(CNC(=O)c2nn(CC3CNC(=O)O3)c3ccccc23)co1,Amidation,,
C299492,1,,,,O=C1NCC(Cn2nc(C(=O)O)c3ccccc32)O1,Cc1oc(C2CC2)nc1CN,Cc1oc(C2CC2)nc1CNC(=O)c1nn(CC2CNC(=O)O2)c2ccccc12,Amidation,,
C299566,1,,,,O=C1CC2(CC2)C(C(=O)O)N1,NCCC#CCO,O=C1CC2(CC2)C(C(=O)NCCC#CCO)N1,Amidation,,
C299576,1,,,,O=C1NC(C(=O)O)C2CCC12,CCC#CCCN,CCC#CCCNC(=O)C1NC(=O)C2CCC21,Amidation,,
C299592,1,,,,O=C1CCC2(C(=O)O)SCCN12,CC#CCC(C)N,CC#CCC(C)NC(=O)C12CCC(=O)N1CCS2,Amidation,,
C5989,1,,,,CC(S)C(=O)O,CCC=C1CCNC1,CCC=C1CCN(C(=O)C(C)S)C1,Amidation,,
C299676,1,,,,O=C(O)C1CCC(=O)N1CCC(F)(F)F,CCC#CCCN,CCC#CCCNC(=O)C1CCC(=O)N1CCC(F)(F)F,Amidation,,
C12009,1,,,,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,CC(O)c1cncc(F)c1,CC(OC(=O)c1ccc2c(c1)NS(=O)(=O)C2)c1cncc(F)c1,Steglich_esterification,,
