target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C29675,1,,,,CCOC(=O)C(C#N)C1CCNCC1,Cc1cccc2c1C(N)CCC2,Cc1cccc2c1C(NC(=O)C(C#N)C1CCNCC1)CCC2,Ester_amidation,,
C6021,1,,,,CC(S)C(=O)O,C1CC2CC2N1,CC(S)C(=O)N1CCC2CC21,Amidation,,
C33613,1,,,,O=C(O)c1ccnn1C1CCCC1,CC(C)C(N)c1ncc[nH]1,CC(C)C(NC(=O)c1ccnn1C1CCCC1)c1ncc[nH]1,Amidation,,
C29655,1,,,,N#CCC(=O)O,NC1CNCC2(CC2)C1,N#CCC(=O)NC1CNCC2(CC2)C1,Amidation,,
C21032,1,,,,O=C1CCCC(C(=O)O)N1,COC(=O)NCC(=O)NCC(C)N,COC(=O)NCC(=O)NCC(C)NC(=O)C1CCCC(=O)N1,Amidation,,
C29667,1,,,,NC1CC=CC1,N#CC(C(=O)O)C1CCNCC1,N#CC(C(=O)NC1CC=CC1)C1CCNCC1,Amidation,,
C3817,1,,,,O=C(O)Cc1cn[nH]c1,CCOCC(=O)N1CCC(C(C)N)CC1,CCOCC(=O)N1CCC(C(C)NC(=O)Cc2cn[nH]c2)CC1,Amidation,,
C8878,1,,,,CC(CC(=O)O)C1CCNCC1,c1ccc2c(c1)CCNC2,CC(CC(=O)N1CCc2ccccc2C1)C1CCNCC1,Amidation,,
C4256,1,,,,CC(N)C1CC1,O=C(O)C1CCc2ccccc2CC1,CC(NC(=O)C1CCc2ccccc2CC1)C1CC1,Amidation,,
C12403,1,,,,Nc1nnc(-c2ccccn2)s1,CC(CN)N1CCc2sccc2C1,CC(CNC(=O)Nc1nnc(-c2ccccn2)s1)N1CCc2sccc2C1,Formation_of_urea_from_two_amines,,
C2479,1,,,,CC(C)(C)OC(=O)N1CCC(N2C(=O)C(=O)c3ccc(Cl)cc32)CC1,,O=C1C(=O)N(C2CCNCC2)c2cc(Cl)ccc21,N-Boc_deprotection,,
C22011,1,,,,O=C(O)CCc1ncc[nH]1,CC(CF)C(=O)NCC1CCCN1,CC(CF)C(=O)NCC1CCCN1C(=O)CCc1ncc[nH]1,Amidation,,
C11987,1,,,,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,COCc1ccnc(N)c1,COCc1ccnc(NC(=O)c2ccc3c(c2)NS(=O)(=O)C3)c1,Amidation,,
C1373,1,,,,O=C(O)CCC1CCCCN1,N#CCNCC#N,N#CCN(CC#N)C(=O)CCC1CCCCN1,Amidation,,
C2418,1,,,,CC(C)C(=O)O,CC(C)NC1CCCNC1,CC(C)C(=O)N(C(C)C)C1CCCNC1,Amidation,,
C29842,1,,,,c1ccn2c(C3CCCN3)nnc2c1,O=C(O)CCN1CCSC1=O,O=C1SCCN1CCC(=O)N1CCCC1c1nnc2ccccn12,Amidation,,
C11989,1,,,,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,NC(=O)c1ccc(N)nc1,NC(=O)c1ccc(NC(=O)c2ccc3c(c2)NS(=O)(=O)C3)nc1,Amidation,,
C1418,1,,,,NCC1CCCCN1,CCC=C(C)C(=O)O,CCC=C(C)C(=O)NCC1CCCCN1,Amidation,,
C5452,1,,,,NC(Cc1ccccc1)c1ncco1,C1CC2(CCOC2)N1,O=C(NC(Cc1ccccc1)c1ncco1)N1CCC12CCOC2,Formation_of_urea_from_two_amines,,
C12012,1,,,,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,CC(O)c1cccnc1,CC(OC(=O)c1ccc2c(c1)NS(=O)(=O)C2)c1cccnc1,Steglich_esterification,,
C9322,1,,,,CCc1cnc(CC(=O)O)[nH]1,CC(N)CNC(=O)c1cscn1,CCc1cnc(CC(=O)NC(C)CNC(=O)c2cscn2)[nH]1,Amidation,,
C6603,1,,,,CCCCC(=O)O,NCC1CCN(Cc2ccc3c(c2)OCCO3)CC1,CCCCC(=O)NCC1CCN(Cc2ccc3c(c2)OCCO3)CC1,Amidation,,
C7674,1,,,,NS(=O)(=O)CCCO,C1CC2CC2N1,NS(=O)(=O)CCCN1CCC2CC21,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C872,1,,,,NCCC1CCCS1,CN(Cc1ccc2c(c1)OCO2)C(=O)C(=O)O,CN(Cc1ccc2c(c1)OCO2)C(=O)C(=O)NCCC1CCCS1,Amidation,,
C83786,1,,,,O=C(O)CO,CC(NC(=O)c1cccc2[nH]ncc12)C(C)(C)N,CC(NC(=O)c1cccc2[nH]ncc12)C(C)(C)NC(=O)CO,Amidation,,
C21087,1,,,,c1cc(C2CCNC2)n[nH]1,O=C(O)COC1CCCC1,O=C(COC1CCCC1)N1CCC(c2ccn[nH]2)C1,Amidation,,
C9352,1,,,,CC#CC(=O)C(C)(O)C1CCCN1C(=O)OC(C)(C)C,,CC#CC(=O)C(C)(O)C1CCCN1,N-Boc_deprotection,,
C8035,1,,,,CCC(C)CCN,CC(C(=O)O)c1cccnc1,CCC(C)CCNC(=O)C(C)c1cccnc1,Amidation,,
C1447,1,,,,Oc1cccc(-c2ccccn2)c1,O=C(O)C1CCS(=O)(=O)C1,O=C(Oc1cccc(-c2ccccn2)c1)C1CCS(=O)(=O)C1,Steglich_esterification,,
C8159,1,,,,CC(NS(=O)(=O)C(C)C)C1CCCN(C(=O)OC(C)(C)C)C1,,CC(NS(=O)(=O)C(C)C)C1CCCNC1,N-Boc_deprotection,,
C901,1,,,,O=C(O)CCc1ccc2c(c1)OCO2,Nc1ccn(C2CCC2)n1,O=C(CCc1ccc2c(c1)OCO2)Nc1ccn(C2CCC2)n1,Amidation,,
C8486,1,,,,O=C1Cc2c(C(=O)O)ccnc2N1,CCCN1CCC(CN)CC1,CCCN1CCC(CNC(=O)c2ccnc3c2CC(=O)N3)CC1,Amidation,,
C53105,1,,,,O=Cc1ccc2cc[nH]c2c1,Cc1cnccc1N,Cc1cnccc1NCc1ccc2cc[nH]c2c1,Reductive_amination,,
C5289,1,,,,O=C1CC(C(=O)O)=NN1,NCCC1CCCN1,O=C1CC(C(=O)NCCC2CCCN2)=NN1,Amidation,,
C1404,1,,,,CCCCNCCCC,CNC1CCNCC1,CCCCN(CCCC)C(=O)N(C)C1CCNCC1,Formation_of_urea_from_two_amines,,
C25770,1,,,,CCB1OC(C)(C)C(C)(C)O1,C=C(Cl)CC(=O)CC1CCCN1,C=C(CC)CC(=O)CC1CCCN1,Sp3-sp2_Suzuki_coupling,,
C89709,1,,,,O=C(O)c1cccn2cnnc12,Nc1n[nH]c2cc(F)ccc12,O=C(Nc1n[nH]c2cc(F)ccc12)c1cccn2cnnc12,Amidation,,
C15998,1,,,,Nc1cccnc1,CCCC(=CC(=O)O)CCC,CCCC(=CC(=O)Nc1cccnc1)CCC,Amidation,,
C2060,1,,,,OB(O)C1CCNCC1,Ic1ncc2n1CCC2,c1nc(C2CCNCC2)n2c1CCC2,Sp3-sp2_Suzuki_coupling,,
C3768,1,,,,OC1(c2ccn[nH]2)CCNCC1,CCCCCCCCCCC(=O)O,CCCCCCCCCCC(=O)N1CCC(O)(c2ccn[nH]2)CC1,Amidation,,
C4665,1,,,,CCC(=O)C1CC2(CC2)CN1C(=O)OC(C)(C)C,,CCC(=O)C1CC2(CC2)CN1,N-Boc_deprotection,,
C10335,1,,,,CNCc1nnc2ccccn12,NCC1CCCCN1,CN(Cc1nnc2ccccn12)C(=O)NCC1CCCCN1,Formation_of_urea_from_two_amines,,
C7181,1,,,,CC(CC(=O)O)C(F)(F)F,Nc1ccn(C2CCCCC2)n1,CC(CC(=O)Nc1ccn(C2CCCCC2)n1)C(F)(F)F,Amidation,,
C7420,1,,,,O=C(O)c1cnc(C2CCNCC2)o1,CCNCc1ccccn1,CCN(Cc1ccccn1)C(=O)c1cnc(C2CCNCC2)o1,Amidation,,
C3796,1,,,,O=C(O)c1cc[nH]n1,CN(C(=O)CCNC(N)=O)C1CCNCC1,CN(C(=O)CCNC(N)=O)C1CCN(C(=O)c2cc[nH]n2)CC1,Amidation,,
C32214,1,,,,NC1CC(CCNC(=O)c2cscn2)C1,NC(=O)CC(O)C(=O)O,NC(=O)CC(O)C(=O)NC1CC(CCNC(=O)c2cscn2)C1,Amidation,,
C4724,1,,,,C=C1CCCNC1,O=CCC=O,C=C1CCCN(CCC=O)C1,Reductive_amination,,
C684,1,,,,Nc1n[nH]c2cccc(-n3cccn3)c12,CC(OC(F)F)C(=O)O,CC(OC(F)F)C(=O)Nc1n[nH]c2cccc(-n3cccn3)c12,Amidation,,
C4586,1,,,,NCCCC1CCCN1,O=C(O)c1ccc(=O)[nH]c1,O=C(NCCCC1CCCN1)c1ccc(=O)[nH]c1,Amidation,,
C4036,1,,,,O=C(O)CC1CCCCN1,CNC(CC(N)=O)c1ccccc1,CN(C(=O)CC1CCCCN1)C(CC(N)=O)c1ccccc1,Amidation,,
C8502,1,,,,O=C1Cc2c(C(=O)N3CCCC(O)C3)ccnc2N1,COC(C)CN,COC(C)CNC1CCCN(C(=O)c2ccnc3c2CC(=O)N3)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C16768,1,,,,CNCC1CCN(C(=O)CCCF)C1,CC(C)(C(=O)O)c1ccns1,CN(CC1CCN(C(=O)CCCF)C1)C(=O)C(C)(C)c1ccns1,Amidation,,
C8155,1,,,,O=S(=O)(NCC=CBr)N1CCCCC1,CC=CB1OC(C)(C)C(C)(C)O1,CC=CC=CCNS(=O)(=O)N1CCCCC1,Sp2-sp2_Suzuki_coupling,,
C3665,1,,,,CC1(C)OB(c2ccncc2)OC1(C)C,Ic1ncco1,c1cc(-c2ncco2)ccn1,Sp2-sp2_Suzuki_coupling,,
C8142,1,,,,CC(=O)CC(O)C1CCCN(C(=O)OC(C)(C)C)C1,,CC(=O)CC(O)C1CCCNC1,N-Boc_deprotection,,
